DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2018-01-25 15:30:02.460000;1.28421811743e-07;5.17430343759e-10;1.11121425667e-10;1.12271108529e-10
2018-01-25 15:45:02.460000;1.26169934472e-07;5.0339064501e-10;1.0806741666e-10;1.0910929144e-10
2018-01-25 16:00:02.460000;1.25454837601e-07;5.06109530063e-10;1.11663049366e-10;1.12723391371e-10
2018-01-25 16:15:02.460000;1.31433754529e-07;5.07210214119e-10;1.13043243564e-10;1.14016610822e-10
2018-01-25 16:30:02.460000;1.31788755959e-07;5.32963590128e-10;1.13519796217e-10;1.14516553922e-10
2018-01-25 16:45:02.460000;1.29071219849e-07;5.38620088177e-10;1.16472316925e-10;1.17514211627e-10
2018-01-25 17:00:02.460000;1.31118727821e-07;5.08165843861e-10;1.1631689662e-10;1.17877587317e-10
2018-01-25 17:15:02.460000;1.28233283539e-07;5.13151215528e-10;1.16089418755e-10;1.17802873683e-10
2018-01-25 17:30:02.460000;1.32839014156e-07;5.25799297439e-10;1.20175249973e-10;1.2152127067e-10
2018-01-25 17:45:02.460000;1.33299256056e-07;5.23062311202e-10;1.18042921615e-10;1.19548896904e-10
2018-01-25 18:00:02.460000;1.34053151351e-07;5.02593250802e-10;1.1231662796e-10;1.13739070097e-10
2018-01-25 18:15:02.460000;1.37840594496e-07;4.82524317172e-10;1.07285436621e-10;1.08495053929e-10
2018-01-25 18:30:02.460000;1.43107030305e-07;7.7005937449e-10;1.93757320754e-10;1.95423346655e-10
2018-01-25 18:45:02.460000;1.40119337621e-07;5.91903722341e-10;1.38483563498e-10;1.39821925203e-10
2018-01-25 19:00:02.460000;1.32703182811e-07;4.81093557713e-10;1.10501932987e-10;1.11837879287e-10
2018-01-25 19:15:02.460000;1.34722548122e-07;5.92943786711e-10;1.21373961487e-10;1.23232832881e-10
2018-01-25 19:30:02.460000;1.31798864826e-07;6.06737770203e-10;1.24915713877e-10;1.26947381502e-10
2018-01-25 19:45:02.460000;1.37975676986e-07;5.17642491673e-10;1.2358498304e-10;1.25877383241e-10
2018-01-25 20:00:02.460000;1.38861342254e-07;4.88335222725e-10;1.15568871257e-10;1.17513150738e-10
2018-01-25 20:15:02.460000;1.32567657545e-07;4.73301942866e-10;1.05828293641e-10;1.07572539299e-10
2018-01-25 20:30:02.460000;1.35632210762e-07;4.58388086634e-10;9.88214149377e-11;1.00342273458e-10
2018-01-25 20:45:02.460000;1.37054966529e-07;4.47293156929e-10;9.25853690572e-11;9.39646046917e-11
2018-01-25 21:00:02.460000;1.35229384842e-07;4.51024774758e-10;8.78554859242e-11;8.91348705346e-11
2018-01-25 21:15:02.460000;1.32036271027e-07;4.38314935989e-10;8.50772940391e-11;8.61648850669e-11
2018-01-25 21:30:02.460000;1.32619246515e-07;4.29558772756e-10;8.81771651191e-11;8.94214637963e-11
2018-01-25 21:45:02.460000;1.32519382075e-07;4.28054168394e-10;8.34709721316e-11;8.45451278142e-11
2018-01-25 22:00:02.460000;1.28197495671e-07;4.57440768846e-10;7.95118058123e-11;8.05503589859e-11
2018-01-25 22:15:02.460000;1.24837082554e-07;4.49222004168e-10;7.93067769843e-11;8.03010935906e-11
2018-01-25 22:30:02.460000;1.27207848536e-07;4.28554736324e-10;7.56475829429e-11;7.64932874757e-11
2018-01-25 22:45:02.460000;1.28546408564e-07;4.36762962829e-10;7.8124467816e-11;7.90353579017e-11
2018-01-25 23:00:02.460000;1.28328113985e-07;4.18162797279e-10;7.72846076355e-11;7.81630898788e-11
2018-01-25 23:15:02.460000;1.20611937874e-07;4.14409016272e-10;7.31326407083e-11;7.39843017189e-11
2018-01-25 23:30:02.460000;1.28786450814e-07;4.05724593216e-10;6.69882749409e-11;6.77768017265e-11
2018-01-26 00:00:03.030000;1.25668734856e-07;3.86913836855e-10;7.16128069938e-11;7.22002849017e-11
2018-01-26 00:15:03.030000;1.25201182758e-07;3.94746832871e-10;6.98466362169e-11;7.0417663828e-11
2018-01-26 00:30:03.030000;1.29668199612e-07;3.95995166495e-10;6.56977357701e-11;6.62725770562e-11
2018-01-26 00:45:03.030000;1.37575371781e-07;3.98476028547e-10;6.31140524336e-11;6.36531002403e-11
2018-01-26 01:00:03.030000;1.28463113248e-07;4.0349102005e-10;6.06557309361e-11;6.12005766857e-11
2018-01-26 01:15:03.030000;1.22461724467e-07;3.96659363467e-10;6.16157937154e-11;6.21756657614e-11
2018-01-26 01:30:03.030000;1.26921261062e-07;3.93746270815e-10;6.39848576672e-11;6.47327351787e-11
2018-01-26 01:45:03.030000;1.24580974054e-07;3.99458996574e-10;6.2374568833e-11;6.36312988296e-11
2018-01-26 02:00:03.030000;1.22328566081e-07;3.69953521824e-10;5.64334235574e-11;5.72578722229e-11
2018-01-26 02:15:03.030000;1.23467347585e-07;3.73661377699e-10;5.44867188082e-11;5.49665394584e-11
2018-01-26 02:30:03.030000;1.25687563867e-07;3.73601343791e-10;5.55258765185e-11;5.59587162558e-11
2018-01-26 02:45:03.030000;1.27265562721e-07;3.74371908703e-10;5.50652138884e-11;5.5482276637e-11
2018-01-26 03:00:03.030000;1.29171747429e-07;3.72360466788e-10;5.43685763966e-11;5.47865051117e-11
2018-01-26 03:15:03.030000;1.22019855682e-07;3.61543149404e-10;5.37983200562e-11;5.42236911748e-11
2018-01-26 03:30:03.030000;1.19713663973e-07;3.6116424182e-10;6.07253711474e-11;6.10654408721e-11
2018-01-26 03:45:03.030000;1.1849787535e-07;3.57380008551e-10;6.24886930982e-11;6.28066731763e-11
2018-01-26 04:00:03.030000;1.22345014482e-07;3.54486366689e-10;5.3325867219e-11;5.37455475674e-11
2018-01-26 04:15:03.030000;1.22405573199e-07;3.40690052541e-10;5.07755235229e-11;5.11961220038e-11
2018-01-26 04:30:03.030000;1.20701205208e-07;3.48205164774e-10;5.10625577121e-11;5.14384172246e-11
2018-01-26 04:45:03.030000;1.26278945175e-07;3.72598369026e-10;5.22413916787e-11;5.26280817428e-11
2018-01-26 05:00:03.030000;1.27734299308e-07;3.72325562246e-10;5.31671213869e-11;5.37133514754e-11
2018-01-26 05:15:03.030000;1.22199094682e-07;3.74067443406e-10;5.82254395886e-11;5.88790805874e-11
2018-01-26 05:30:03.030000;1.18703602988e-07;3.80444818702e-10;6.03930941915e-11;6.10338742608e-11
2018-01-26 05:45:03.030000;1.27515636781e-07;3.75545709488e-10;5.59495771784e-11;5.64677187456e-11
2018-01-26 06:00:03.030000;1.32233283673e-07;3.75325508725e-10;5.58088623531e-11;5.63090003893e-11
2018-01-26 06:15:03.030000;1.24743524451e-07;3.777290392e-10;5.68129396655e-11;5.7326699474e-11
2018-01-26 06:30:03.030000;1.26167680487e-07;4.6175588252e-10;6.36785600332e-11;6.42716189604e-11
2018-01-26 06:45:03.030000;1.22959519241e-07;3.95736388087e-10;6.00967670571e-11;6.05784392539e-11
2018-01-26 07:00:03.030000;1.20321025351e-07;3.84635753807e-10;6.28938695784e-11;6.34228283105e-11
2018-01-26 07:15:03.030000;1.20995740834e-07;5.54163676144e-10;6.97108665918e-11;7.02941606212e-11
2018-01-26 07:30:03.030000;1.26589230385e-07;5.73466610397e-10;7.59936074555e-11;7.67462674765e-11
2018-01-26 07:45:03.030000;1.31744339761e-07;4.46085029084e-10;8.69129979333e-11;8.77487894355e-11
2018-01-26 08:00:03.030000;1.28563257666e-07;4.59685705372e-10;9.3227784442e-11;9.40855902851e-11
2018-01-26 08:15:03.030000;1.2207365977e-07;4.52593485593e-10;9.00980883594e-11;9.1072082325e-11
2018-01-26 08:30:03.030000;1.29880121447e-07;4.60012866194e-10;8.50554894561e-11;8.60047779003e-11
2018-01-26 08:45:03.030000;1.27138813074e-07;4.65030375013e-10;8.67289449609e-11;8.78795492732e-11
2018-01-26 09:00:03.030000;1.23096308231e-07;4.70357498338e-10;9.14306482142e-11;9.26011695839e-11
2018-01-26 09:15:03.030000;1.21043058709e-07;4.74675432023e-10;9.78481601046e-11;9.89529458485e-11
2018-01-26 09:30:03.030000;1.20032163933e-07;4.96561054499e-10;1.07741150521e-10;1.08861997617e-10
2018-01-26 09:45:03.030000;1.23445855379e-07;5.32112430654e-10;1.19575634508e-10;1.21158862325e-10
2018-01-26 10:00:03.030000;1.24265392751e-07;5.47359998833e-10;1.24178637486e-10;1.26066626106e-10
2018-01-26 10:15:03.030000;1.28518825058e-07;5.42945384523e-10;1.1988711025e-10;1.21060181804e-10
2018-01-26 10:30:03.030000;1.31189218817e-07;5.33536663945e-10;1.21648723487e-10;1.23008561963e-10
2018-01-26 10:45:03.030000;1.32620294387e-07;5.54096573485e-10;1.24664347878e-10;1.26217813893e-10
2018-01-26 11:00:03.030000;1.30235554082e-07;5.48495671061e-10;1.18493532784e-10;1.1971194433e-10
2018-01-26 11:15:03.030000;1.24136942722e-07;5.34297906091e-10;1.14433122779e-10;1.15720123578e-10
2018-01-26 11:30:03.030000;1.24197448621e-07;5.37053840786e-10;1.18538361041e-10;1.19779170299e-10
2018-01-26 11:45:03.030000;1.19979604413e-07;5.47816634267e-10;1.228257116e-10;1.24077698481e-10
2018-01-26 12:00:03.030000;1.27306377232e-07;5.77599659724e-10;1.29642539272e-10;1.31466603229e-10
2018-01-26 12:15:03.030000;1.21098948699e-07;5.95247062653e-10;1.3409602431e-10;1.36408615651e-10
2018-01-26 12:30:03.030000;1.18027663195e-07;5.68417380999e-10;1.32919096665e-10;1.34549659019e-10
2018-01-26 12:45:03.030000;1.22521986482e-07;5.51352548003e-10;1.1677980945e-10;1.18002584409e-10
2018-01-26 13:00:03.030000;1.31929215565e-07;5.31603018896e-10;1.13495595956e-10;1.14618114442e-10
2018-01-26 13:15:03.030000;1.24969901535e-07;8.91459388304e-10;1.13358912198e-10;1.14500479337e-10
2018-01-26 13:30:03.030000;1.71609834615e-07;1.16372671706e-09;1.82066494396e-10;1.83596881165e-10
2018-01-26 13:45:03.030000;1.6188000853e-07;6.52865113511e-10;1.4658766796e-10;1.4928055806e-10
2018-01-26 14:00:03.030000;1.23941232915e-07;5.50069005789e-10;1.25752104211e-10;1.27268008053e-10
2018-01-26 14:15:03.030000;1.25838488682e-07;5.60592013872e-10;1.25624277104e-10;1.27036211556e-10
2018-01-26 14:30:03.030000;1.30039088277e-07;9.20782137533e-10;1.04239137275e-10;1.05276689068e-10
2018-01-26 14:45:03.030000;1.32110241052e-07;1.23598794329e-09;1.0611350673e-10;1.0727484269e-10
2018-01-26 15:00:03.030000;1.23915494559e-07;6.97794155561e-10;1.11701560389e-10;1.13046359715e-10
2018-01-26 15:15:03.030000;1.26332014557e-07;6.59486232091e-10;1.10103784469e-10;1.11326260325e-10
2018-01-26 15:30:03.030000;1.54345837565e-07;6.26628831731e-10;1.10067693992e-10;1.11217871176e-10
2018-01-26 15:45:03.030000;1.4981867162e-07;5.42484961528e-10;1.20470631505e-10;1.22257559214e-10
2018-01-26 16:00:03.030000;1.31114232746e-07;6.05426728922e-10;1.34487495669e-10;1.3633916392e-10
2018-01-26 16:15:03.030000;1.23472831431e-07;5.87656446135e-10;1.31944046108e-10;1.3342608437e-10
2018-01-26 16:30:03.030000;1.27457792627e-07;9.27000117746e-10;1.22098614309e-10;1.23677461161e-10
2018-01-26 16:45:03.030000;1.28525083659e-07;9.51067373e-10;1.17661750812e-10;1.19266922306e-10
2018-01-26 17:00:03.030000;1.30071545162e-07;5.43103978654e-10;1.16578293187e-10;1.17961040104e-10
2018-01-26 17:15:03.030000;1.30482678544e-07;6.16140798402e-10;1.17636213094e-10;1.19076456814e-10
2018-01-26 17:30:03.030000;1.29894385357e-07;6.83465016091e-10;1.13963096335e-10;1.15463687004e-10
2018-01-26 17:45:03.030000;1.29724878795e-07;7.39719479355e-10;1.19087292033e-10;1.20946766925e-10
2018-01-26 18:00:03.030000;1.25893071536e-07;8.20153839856e-10;1.26277331396e-10;1.28281088908e-10
2018-01-26 18:15:03.030000;1.28728214683e-07;5.50652201126e-10;1.1632242929e-10;1.17979847943e-10
2018-01-26 18:30:03.030000;1.31009440497e-07;5.13076418803e-10;1.09751376354e-10;1.11228950261e-10
2018-01-26 18:45:03.030000;1.33359115443e-07;5.24051763737e-10;1.12344728705e-10;1.13932225919e-10
2018-01-26 19:00:03.030000;1.28006471399e-07;5.50568709824e-10;1.13969076615e-10;1.15774965287e-10
2018-01-26 19:15:03.030000;1.2503925285e-07;5.25654948835e-10;1.11586913568e-10;1.13003519727e-10
2018-01-26 19:30:03.030000;1.23277111936e-07;5.02533099606e-10;1.07562374555e-10;1.09045370502e-10
2018-01-26 19:45:03.030000;1.26520415197e-07;4.92074737124e-10;1.085845383e-10;1.10367994101e-10
2018-01-26 20:00:03.030000;1.22710075562e-07;4.84596421392e-10;1.04426650325e-10;1.06194859981e-10
2018-01-26 20:15:03.030000;1.2597953065e-07;6.50725735995e-10;9.82710901559e-11;9.99200859595e-11
2018-01-26 20:30:03.030000;1.54122841393e-07;2.25857492531e-09;9.86816147757e-11;1.00409642261e-10
2018-01-26 20:45:03.030000;1.43436560012e-07;1.37549199334e-09;9.42957555473e-11;9.59661913721e-11
2018-01-26 21:00:03.030000;1.3884490565e-07;4.78106081841e-10;1.12655541136e-10;1.14346452228e-10
2018-01-26 21:15:03.030000;1.26511095575e-07;5.41452368125e-10;1.03065305839e-10;1.0472485695e-10
2018-01-26 21:30:03.030000;1.30571932614e-07;4.87716999836e-10;9.17964265921e-11;9.30100857864e-11
2018-01-26 21:45:03.030000;1.38857580112e-07;4.62342651494e-10;8.11938396224e-11;8.21329796357e-11
2018-01-26 22:00:03.030000;1.39937205456e-07;6.41302721443e-10;7.72674157832e-11;7.81340873446e-11
2018-01-26 22:15:03.030000;1.35602609731e-07;6.32406676684e-10;8.12062460816e-11;8.20815286235e-11
2018-01-26 22:30:03.030000;1.34534206911e-07;4.48467668344e-10;7.7548182912e-11;7.83458811961e-11
2018-01-26 22:45:03.030000;1.58508374912e-07;8.02744815976e-10;7.3372337826e-11;7.41096252875e-11
2018-01-26 23:00:03.030000;2.22510571265e-07;8.19229468845e-10;7.06456849487e-11;7.14061872498e-11
2018-01-26 23:15:03.030000;2.00287385485e-07;4.27679271137e-10;6.87212187107e-11;6.94306496673e-11
2018-01-26 23:30:03.030000;1.55056682888e-07;4.25266948258e-10;6.76707837019e-11;6.83246533913e-11
2018-01-27 00:00:03.950000;1.37099995645e-07;5.09822878354e-10;7.36101739049e-11;7.42341358601e-11
2018-01-27 00:15:03.950000;1.36753317427e-07;4.02487726975e-10;7.51902199255e-11;7.57613393607e-11
2018-01-27 00:30:03.950000;1.37914615408e-07;3.90118845002e-10;6.51221599874e-11;6.57834621846e-11
2018-01-27 00:45:03.950000;1.37794827084e-07;3.92688146277e-10;6.43921412144e-11;6.51215455675e-11
2018-01-27 01:00:03.950000;1.42389757457e-07;4.00019090738e-10;6.3612034102e-11;6.42967843763e-11
2018-01-27 01:15:03.950000;1.4858862382e-07;5.49980306925e-10;6.07835574721e-11;6.1389619937e-11
2018-01-27 01:30:03.950000;1.48159650085e-07;6.02793027561e-10;5.90151358874e-11;5.96238300624e-11
2018-01-27 01:45:03.950000;1.45913000457e-07;3.90316428424e-10;5.51058288889e-11;5.57090157888e-11
2018-01-27 02:00:03.950000;1.42373385703e-07;3.73329555179e-10;5.25484119219e-11;5.3088980086e-11
2018-01-27 02:15:03.950000;1.39016840518e-07;3.77127561827e-10;5.06642764353e-11;5.11661156295e-11
2018-01-27 02:30:03.950000;1.45262621433e-07;3.97380613381e-10;4.97527093559e-11;5.02170597451e-11
2018-01-27 02:45:03.950000;1.48467976636e-07;3.67334294241e-10;4.69471991522e-11;4.74177987843e-11
2018-01-27 03:00:03.950000;1.52068140128e-07;3.65213042941e-10;4.29337830422e-11;4.34124398676e-11
2018-01-27 03:15:03.950000;1.5909020083e-07;3.64171516739e-10;4.23180021449e-11;4.28021064283e-11
2018-01-27 03:30:03.950000;1.52600969675e-07;3.71545921097e-10;4.35038689981e-11;4.39630611983e-11
2018-01-27 03:45:03.950000;1.46874996036e-07;3.70511572384e-10;4.05330709747e-11;4.10018963298e-11
2018-01-27 04:00:03.950000;1.51067529925e-07;3.74024187858e-10;3.77991136139e-11;3.82846938325e-11
2018-01-27 04:15:03.950000;1.55594586698e-07;3.65472558054e-10;3.72694319426e-11;3.77679090465e-11
2018-01-27 04:30:03.950000;1.51641262116e-07;3.76788794278e-10;3.77133155111e-11;3.82229468176e-11
2018-01-27 04:45:03.950000;1.48521369832e-07;3.63883979208e-10;3.75032289578e-11;3.79993086562e-11
2018-01-27 05:00:03.950000;1.62583600535e-07;3.7248027247e-10;3.84449305538e-11;3.89349652448e-11
2018-01-27 05:15:03.950000;1.5505807056e-07;3.78556009863e-10;4.06253838553e-11;4.11686563445e-11
2018-01-27 05:30:03.950000;1.64814821886e-07;3.56718050771e-10;4.36366988699e-11;4.41946443805e-11
2018-01-27 05:45:03.950000;1.68883719826e-07;3.54957679843e-10;4.11139403072e-11;4.16157411494e-11
2018-01-27 06:00:03.950000;1.63613433308e-07;3.47369498031e-10;3.84555224043e-11;3.89766572264e-11
2018-01-27 06:15:03.950000;1.60877761373e-07;3.58402587441e-10;4.51071396547e-11;4.55629045325e-11
2018-01-27 06:30:03.950000;1.76005438303e-07;3.60175862609e-10;5.01094061192e-11;5.05698518405e-11
2018-01-27 06:45:03.950000;1.77220624606e-07;3.56627747055e-10;4.61826459876e-11;4.67098192538e-11
2018-01-27 07:00:03.950000;1.79039045885e-07;3.66906623065e-10;4.78209155209e-11;4.839353743e-11
2018-01-27 07:15:03.950000;1.83679619384e-07;3.77281828989e-10;5.40249160122e-11;5.4618078086e-11
2018-01-27 07:30:03.950000;1.76645225732e-07;3.86936981297e-10;5.48167355395e-11;5.5563021518e-11
2018-01-27 07:45:03.950000;1.6970110848e-07;4.10962066071e-10;6.56693173973e-11;6.68887669906e-11
2018-01-27 08:00:03.950000;1.68331640036e-07;4.23423314933e-10;7.01670402284e-11;7.13690074319e-11
2018-01-27 08:15:03.950000;1.82127647667e-07;4.2647432195e-10;6.62591539106e-11;6.71446196332e-11
2018-01-27 08:30:03.950000;1.83219508377e-07;4.4166680319e-10;7.13038775745e-11;7.25878112458e-11
2018-01-27 08:45:03.950000;1.76755939022e-07;4.43839366753e-10;6.94345453069e-11;7.08020179188e-11
2018-01-27 09:00:03.950000;1.76191707591e-07;4.54576279925e-10;6.7194609545e-11;6.83528294412e-11
2018-01-27 09:15:03.950000;1.79286927768e-07;4.3751895002e-10;7.11832358859e-11;7.22511133229e-11
2018-01-27 09:30:03.950000;1.7618331702e-07;4.40146372822e-10;7.81413194527e-11;7.92232814738e-11
2018-01-27 09:45:03.950000;1.82631556091e-07;4.53230929935e-10;8.08542542199e-11;8.19570699454e-11
2018-01-27 10:00:03.950000;1.82955109901e-07;4.59613096631e-10;8.53821945461e-11;8.64099942302e-11
2018-01-27 10:15:03.950000;1.80335633891e-07;4.63707102026e-10;8.88426311129e-11;8.9977292832e-11
2018-01-27 10:30:03.950000;1.97241665999e-07;4.64838864254e-10;8.42512640853e-11;8.52826682603e-11
2018-01-27 10:45:03.950000;1.97475331398e-07;4.72511910423e-10;8.50456650938e-11;8.60570417712e-11
2018-01-27 11:00:03.950000;1.85320564126e-07;4.75287042844e-10;8.7445224425e-11;8.84538941179e-11
2018-01-27 11:15:03.950000;1.78950146975e-07;4.8658818377e-10;9.35462773744e-11;9.47456390684e-11
2018-01-27 11:30:03.950000;1.80848853315e-07;4.87955777534e-10;9.45805841274e-11;9.58704623767e-11
2018-01-27 11:45:03.950000;1.85198752533e-07;4.86671794323e-10;1.00280399218e-10;1.01795605104e-10
2018-01-27 12:00:03.950000;1.85496298166e-07;4.78719782872e-10;9.54936926875e-11;9.68095557448e-11
2018-01-27 12:15:03.950000;1.86523507727e-07;4.85431311221e-10;9.40949661836e-11;9.51704994049e-11
2018-01-27 12:30:03.950000;1.95250150826e-07;4.95528932521e-10;9.67212838026e-11;9.78945673445e-11
2018-01-27 12:45:03.950000;1.97123259263e-07;5.06414851126e-10;9.72098138886e-11;9.87325289917e-11
2018-01-27 13:00:03.950000;1.82490584597e-07;5.21309582411e-10;9.44977285127e-11;9.60654503328e-11
2018-01-27 13:15:03.950000;1.97038300352e-07;5.41275452537e-10;9.10147382962e-11;9.20798675004e-11
2018-01-27 13:30:03.950000;2.07820832434e-07;5.16100036619e-10;9.19260013193e-11;9.28499245666e-11
2018-01-27 13:45:03.950000;1.96662866055e-07;4.87883016636e-10;8.81667669425e-11;8.91546355358e-11
2018-01-27 14:00:03.950000;1.93910628126e-07;4.7012229904e-10;9.00261348278e-11;9.09940468484e-11
2018-01-27 14:15:03.950000;1.96895971934e-07;4.58464958371e-10;9.62287317613e-11;9.70813243355e-11
2018-01-27 14:30:03.950000;1.93242274517e-07;4.70410482577e-10;9.02282435559e-11;9.11614596531e-11
2018-01-27 14:45:03.950000;2.02334271121e-07;4.76222162801e-10;8.72272650014e-11;8.82638468609e-11
2018-01-27 15:00:03.950000;2.01769818081e-07;2.2927238348e-09;1.99238662604e-10;2.00576002574e-10
2018-01-27 15:15:03.950000;2.13829839297e-07;2.38538188334e-09;2.25686233731e-10;2.27537498844e-10
2018-01-27 15:30:03.950000;2.13790612088e-07;7.7488462493e-10;1.28860268025e-10;1.30508793685e-10
2018-01-27 15:45:03.950000;2.15288341381e-07;4.64696805996e-10;9.14048383359e-11;9.24198981335e-11
2018-01-27 16:00:03.950000;2.17538439856e-07;4.46972791345e-10;9.17249824616e-11;9.28067736595e-11
2018-01-27 16:15:03.950000;2.13583857086e-07;4.49054870194e-10;9.14003444562e-11;9.24213598137e-11
2018-01-27 16:30:03.950000;2.15921728173e-07;4.56218682717e-10;9.20725632534e-11;9.31054188783e-11
2018-01-27 16:45:03.950000;2.23844998399e-07;4.46135519155e-10;9.30749597749e-11;9.41729364311e-11
2018-01-27 17:00:03.950000;2.13603975566e-07;4.24315072451e-10;9.28691954745e-11;9.38871332615e-11
2018-01-27 17:15:03.950000;2.04424901253e-07;4.28302884691e-10;8.92469011735e-11;9.02271276862e-11
2018-01-27 17:30:03.950000;2.0935571338e-07;4.46405700783e-10;8.7572577504e-11;8.8507343124e-11
2018-01-27 17:45:03.950000;2.03335328026e-07;4.7561845079e-10;8.80149387801e-11;8.93902044206e-11
2018-01-27 18:00:03.950000;2.20909486363e-07;4.8857666499e-10;8.64191880788e-11;8.78807658723e-11
2018-01-27 18:15:03.950000;2.2291651386e-07;4.70064065023e-10;8.21567488351e-11;8.32965624954e-11
2018-01-27 18:30:03.950000;2.0933332977e-07;4.53470996832e-10;8.07570618632e-11;8.16871956331e-11
2018-01-27 18:45:03.950000;2.18616254498e-07;4.45308348495e-10;8.14893797233e-11;8.2489855557e-11
2018-01-27 19:00:03.950000;2.35747888e-07;4.66662477109e-10;8.80507807144e-11;8.97233465495e-11
2018-01-27 19:15:03.950000;2.44670571881e-07;4.83419138326e-10;9.11634504158e-11;9.27246214584e-11
2018-01-27 19:30:03.950000;2.44601207151e-07;4.65074681243e-10;8.68758464528e-11;8.77186724938e-11
2018-01-27 19:45:03.950000;2.40492600276e-07;4.87087127881e-10;8.71897546111e-11;8.83525406792e-11
2018-01-27 20:00:03.950000;2.24858821648e-07;4.82291280069e-10;9.10207045237e-11;9.2279735767e-11
2018-01-27 20:15:03.950000;2.28546845865e-07;5.52858960992e-10;8.58732229792e-11;8.71435576107e-11
2018-01-27 20:30:03.950000;2.32929617053e-07;5.07728911068e-10;8.84372524566e-11;8.99392387505e-11
2018-01-27 20:45:03.950000;2.22859654672e-07;4.29098046033e-10;8.37050188544e-11;8.48416078613e-11
2018-01-27 21:00:03.950000;2.31605103418e-07;4.32313736906e-10;7.64245677608e-11;7.73498809463e-11
2018-01-27 21:15:03.950000;2.48755556979e-07;5.35260759627e-10;7.31067602581e-11;7.39707078285e-11
2018-01-27 21:30:03.950000;2.50148323492e-07;8.19329760023e-10;7.77295632215e-11;7.87811376517e-11
2018-01-27 21:45:03.950000;3.25059215822e-07;7.80347047861e-10;8.03222110415e-11;8.14045718221e-11
2018-01-27 22:00:03.950000;3.82475262802e-07;4.30781977266e-10;8.22570014314e-11;8.31316854398e-11
2018-01-27 22:15:03.950000;2.72175935375e-07;4.14182558465e-10;7.81259272804e-11;7.89606085576e-11
2018-01-27 22:30:03.950000;2.43215831316e-07;4.1130657929e-10;7.41236153708e-11;7.48604870611e-11
2018-01-27 22:45:03.950000;2.42494964639e-07;4.21231072745e-10;7.58623900786e-11;7.66258885746e-11
2018-01-27 23:00:03.950000;2.53313029041e-07;4.03481652762e-10;7.02461893487e-11;7.1001860738e-11
2018-01-27 23:15:03.950000;2.62744458853e-07;3.89360164464e-10;6.59348314474e-11;6.66241192607e-11
2018-01-28 00:00:01.260000;2.43944115209e-07;4.05635578482e-10;6.46801013978e-11;6.53476490662e-11
2018-01-28 00:15:01.260000;2.60387988938e-07;3.92207169875e-10;6.25270943822e-11;6.31782211075e-11
2018-01-28 00:30:01.260000;2.50135457275e-07;3.90572275677e-10;6.05326780487e-11;6.11446305635e-11
2018-01-28 00:45:01.260000;2.31105361294e-07;3.82920858187e-10;5.91340221287e-11;5.9710088154e-11
2018-01-28 01:00:01.260000;2.48296977949e-07;3.89669133508e-10;5.91775450816e-11;5.97168479031e-11
2018-01-28 01:15:01.260000;2.71004942127e-07;3.77426134662e-10;5.60287755397e-11;5.65856037674e-11
2018-01-28 01:30:01.260000;2.84315055173e-07;3.82995781435e-10;5.62590337857e-11;5.68056578983e-11
2018-01-28 01:45:01.260000;2.85521043628e-07;3.94892156617e-10;5.65690353062e-11;5.71058648372e-11
2018-01-28 02:00:01.260000;2.60052053327e-07;3.80370601221e-10;5.58441711587e-11;5.63240320049e-11
2018-01-28 02:15:01.260000;2.7351901096e-07;3.89009023417e-10;5.50602888047e-11;5.5514829423e-11
2018-01-28 02:30:01.260000;2.85913596664e-07;3.88493617504e-10;5.56343719513e-11;5.60574895256e-11
2018-01-28 02:45:01.260000;2.93518396002e-07;3.80550777269e-10;5.69502017459e-11;5.73413125388e-11
2018-01-28 03:00:01.260000;2.82104134909e-07;3.8808790188e-10;5.59076010846e-11;5.63414528099e-11
2018-01-28 03:15:01.260000;2.90350550392e-07;3.74256757619e-10;5.30879746206e-11;5.35318225719e-11
2018-01-28 03:30:01.260000;3.06448078795e-07;4.00803948163e-10;6.44044342861e-11;6.48959941252e-11
2018-01-28 03:45:01.260000;2.99494215328e-07;4.22284659675e-10;6.3550622999e-11;6.40460292441e-11
2018-01-28 04:00:01.260000;2.85247967419e-07;3.91076014592e-10;4.98179386165e-11;5.01979516238e-11
2018-01-28 04:15:01.260000;2.74031447096e-07;3.62230515486e-10;4.91154652212e-11;4.94936941769e-11
2018-01-28 04:30:01.260000;2.87493222029e-07;3.51950678946e-10;4.84636686034e-11;4.88727784845e-11
2018-01-28 04:45:01.260000;2.70136276415e-07;3.43954699133e-10;4.77442892908e-11;4.81282296382e-11
2018-01-28 05:00:01.260000;2.58034924907e-07;3.72961035404e-10;4.77239109936e-11;4.80715012437e-11
2018-01-28 05:15:01.260000;2.85519817224e-07;3.78662629168e-10;4.7573605006e-11;4.79277951717e-11
2018-01-28 05:30:01.260000;3.07622677865e-07;3.54988805665e-10;4.7129931918e-11;4.74784222249e-11
2018-01-28 05:45:01.260000;2.68579213123e-07;3.78881787009e-10;4.68240121243e-11;4.71632169555e-11
2018-01-28 06:00:01.260000;2.82262775605e-07;3.80723194438e-10;4.55545956935e-11;4.59144724632e-11
2018-01-28 06:15:01.260000;3.04815864388e-07;3.61531615662e-10;4.56799889461e-11;4.60437817353e-11
2018-01-28 06:30:01.260000;3.02338101227e-07;3.63806547385e-10;4.60985062234e-11;4.64597503106e-11
