DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2019-03-02 18:15:00.000;1.56059238337e-07;4.0818440788e-10;8.26147673842e-11;8.41281778408e-11
2019-03-02 18:30:00.000;1.56733118242e-07;4.16427206049e-10;7.89931230026e-11;8.03866771996e-11
2019-03-02 18:45:00.000;1.57363576933e-07;4.17759038806e-10;8.10166217792e-11;8.26576058812e-11
2019-03-02 19:00:00.000;1.54507620316e-07;1.65255096255e-09;1.11579007746e-10;1.13320553913e-10
2019-03-02 19:15:00.000;1.62878380849e-07;1.82680975504e-09;1.26502339593e-10;1.27782485939e-10
2019-03-02 19:30:00.000;1.54364493036e-07;5.00040382665e-10;9.04793549454e-11;9.16992863432e-11
2019-03-02 19:45:00.000;1.49265842455e-07;7.41477760455e-10;9.69698712414e-11;9.84373850169e-11
2019-03-02 20:00:00.000;1.51219458931e-07;1.14728187112e-09;1.25038449081e-10;1.26532584853e-10
2019-03-02 20:15:00.000;4.36830417241e-07;2.88602533132e-09;1.72640426796e-10;1.74707360604e-10
2019-03-02 20:30:00.000;7.39319911178e-07;1.68273916168e-09;1.48620023951e-10;1.50430595036e-10
2019-03-02 20:45:00.000;3.82865114036e-07;4.04889641147e-10;7.23525573836e-11;7.36279558547e-11
2019-03-02 21:00:00.000;2.11152917394e-07;3.85164417649e-10;6.98632099983e-11;7.1039371844e-11
2019-03-02 21:15:00.000;1.67625281808e-07;3.71779011884e-10;6.97592447635e-11;7.09989194523e-11
2019-03-02 21:30:00.000;1.48480946771e-07;3.68810251564e-10;6.8191326268e-11;6.95118973498e-11
2019-03-02 21:45:00.000;1.46991879336e-07;3.61910341224e-10;6.75440447065e-11;6.85967926606e-11
2019-03-02 22:00:00.000;1.4555710937e-07;4.16235605777e-10;6.83402947134e-11;6.94354956414e-11
2019-03-02 22:15:00.000;1.4863728184e-07;3.74271882493e-10;6.4219208732e-11;6.51771984532e-11
2019-03-02 22:30:00.000;1.45067377605e-07;3.55015738968e-10;6.25504786832e-11;6.34633698933e-11
2019-03-02 22:45:00.000;1.41875204009e-07;3.49517298522e-10;6.25686681252e-11;6.36215618436e-11
2019-03-02 23:00:00.000;1.42445833891e-07;3.46035179438e-10;6.03483410182e-11;6.14227228587e-11
2019-03-02 23:15:00.000;1.49683977256e-07;3.41394909197e-10;5.86920826515e-11;5.96702024294e-11
2019-03-03 00:00:00.000;1.42144804395e-07;3.19479892668e-10;5.6781403866e-11;5.76122641791e-11
2019-03-03 00:15:00.000;1.44105629645e-07;3.18291755807e-10;5.84605140807e-11;5.92673968903e-11
2019-03-03 00:30:00.000;1.44968180266e-07;3.5400677325e-10;5.83652537363e-11;5.91798680629e-11
2019-03-03 00:45:00.000;1.39126632781e-07;4.10656193386e-10;5.61506621491e-11;5.69396922511e-11
2019-03-03 01:00:00.000;1.35928281053e-07;3.76641104538e-10;5.4944982502e-11;5.57611451636e-11
2019-03-03 01:15:00.000;1.41814831522e-07;3.45343568973e-10;5.28028933645e-11;5.35993838214e-11
2019-03-03 01:30:00.000;1.38440091573e-07;3.23261202397e-10;4.98833414065e-11;5.07000910463e-11
2019-03-03 01:45:00.000;1.36294048883e-07;3.08269852966e-10;4.83911938699e-11;4.91648623761e-11
2019-03-03 02:00:00.000;1.44141814856e-07;3.03719795707e-10;4.70505207755e-11;4.77165445814e-11
2019-03-03 02:15:00.000;1.40698894892e-07;3.09352021506e-10;4.56114973334e-11;4.61969486231e-11
2019-03-03 02:30:00.000;1.37820836701e-07;3.13197294201e-10;4.43379226212e-11;4.4927264309e-11
2019-03-03 02:45:00.000;1.35637171678e-07;3.33897037723e-10;4.35605337586e-11;4.40975411115e-11
2019-03-03 03:00:00.000;1.46089551315e-07;3.09184025701e-10;4.33205393447e-11;4.38081377189e-11
2019-03-03 03:15:00.000;1.50433240948e-07;3.01826474669e-10;4.29443173035e-11;4.33838174532e-11
2019-03-03 03:30:00.000;1.41797586386e-07;3.06782487167e-10;4.10379742895e-11;4.14398485806e-11
2019-03-03 03:45:00.000;1.3782698237e-07;3.01682064849e-10;4.04533196662e-11;4.08681603638e-11
2019-03-03 04:00:00.000;1.41454446193e-07;2.90665690532e-10;4.08124429848e-11;4.12233624741e-11
2019-03-03 04:15:00.000;1.4141403598e-07;2.97296468268e-10;4.01729383444e-11;4.06048711727e-11
2019-03-03 04:30:00.000;1.4120324773e-07;3.02776761758e-10;4.01086941444e-11;4.04977943163e-11
2019-03-03 04:45:00.000;1.52894453294e-07;2.99206034907e-10;3.88349802636e-11;3.91770174809e-11
2019-03-03 05:00:00.000;1.49054079002e-07;2.86385072424e-10;3.80437488026e-11;3.83690724813e-11
2019-03-03 05:15:00.000;1.36977300527e-07;2.92255893364e-10;3.78977234482e-11;3.82187315962e-11
2019-03-03 05:30:00.000;1.37151954862e-07;2.94266459106e-10;3.90793404026e-11;3.93841669745e-11
2019-03-03 05:45:00.000;1.35519264246e-07;3.017255802e-10;3.93649560938e-11;3.9723469184e-11
2019-03-03 06:00:00.000;1.36375030598e-07;2.98149475935e-10;3.87967359275e-11;3.91994102081e-11
2019-03-03 06:15:00.000;1.4282703871e-07;2.994832963e-10;3.87549250342e-11;3.91049952239e-11
2019-03-03 06:30:00.000;1.47645293342e-07;2.93052415105e-10;3.80886333927e-11;3.84430575824e-11
2019-03-03 06:45:00.000;1.49153650984e-07;2.90614157358e-10;3.66821387873e-11;3.70402427281e-11
2019-03-03 07:00:00.000;1.39816966316e-07;2.97228820003e-10;3.56403109049e-11;3.59832424626e-11
2019-03-03 07:15:00.000;1.35002268602e-07;2.88062899244e-10;3.48804266661e-11;3.52253919603e-11
2019-03-03 07:30:00.000;1.42097633392e-07;2.92689626271e-10;3.50129259589e-11;3.54096316895e-11
2019-03-03 07:45:00.000;1.45202583664e-07;2.96856501408e-10;3.45658931605e-11;3.5000187101e-11
2019-03-03 08:00:00.000;1.45334257216e-07;3.10137062381e-10;3.60875976501e-11;3.65325637021e-11
2019-03-03 08:15:00.000;1.50067431991e-07;3.24203795762e-10;3.77443517138e-11;3.83814827627e-11
2019-03-03 08:30:00.000;1.59679506989e-07;3.10309115508e-10;3.82619746531e-11;3.89213711074e-11
2019-03-03 08:45:00.000;1.64434966098e-07;3.13895668843e-10;4.46314493865e-11;4.53279114927e-11
2019-03-03 09:00:00.000;1.4000123268e-07;3.19809652024e-10;4.90620618301e-11;5.00175489122e-11
2019-03-03 09:15:00.000;1.3453797804e-07;3.31224270056e-10;4.59500888034e-11;4.684565518e-11
2019-03-03 09:30:00.000;1.44277514191e-07;3.32689026319e-10;4.61343507186e-11;4.69803747142e-11
2019-03-03 09:45:00.000;1.39693325364e-07;3.3064134197e-10;4.84312583712e-11;4.92813552469e-11
2019-03-03 10:00:00.000;1.39190530735e-07;3.34585937035e-10;5.10293256356e-11;5.20739059501e-11
2019-03-03 10:15:00.000;1.50728587317e-07;3.3772579258e-10;5.27868676883e-11;5.39001701486e-11
2019-03-03 10:30:00.000;1.50723791551e-07;3.5266147348e-10;5.19788554074e-11;5.29850871362e-11
2019-03-03 10:45:00.000;1.50187701767e-07;3.77246480957e-10;5.29675317232e-11;5.39678067256e-11
2019-03-03 11:00:00.000;1.46832392782e-07;3.66962230826e-10;5.3792334393e-11;5.47286642055e-11
2019-03-03 11:15:00.000;1.37431261463e-07;3.54840059021e-10;5.47444042606e-11;5.59402613313e-11
2019-03-03 11:30:00.000;1.45804916925e-07;3.53244816577e-10;5.56769662969e-11;5.69741280678e-11
2019-03-03 11:45:00.000;1.41007944598e-07;3.55724443648e-10;5.59546485514e-11;5.70794634124e-11
2019-03-03 12:00:00.000;1.47191320223e-07;3.51162465137e-10;5.72397546762e-11;5.84328494263e-11
2019-03-03 12:15:00.000;1.49036622015e-07;3.58663968088e-10;5.96927284705e-11;6.11250713022e-11
2019-03-03 12:30:00.000;1.4288400009e-07;3.56642841909e-10;5.9677729331e-11;6.10254167235e-11
2019-03-03 12:45:00.000;1.38667556286e-07;3.57431877222e-10;6.04163563521e-11;6.17991130253e-11
2019-03-03 13:00:00.000;1.43849549215e-07;3.57239374809e-10;6.68429901537e-11;6.81329743319e-11
2019-03-03 13:15:00.000;1.42562049342e-07;3.72032245064e-10;7.03140564233e-11;7.18449456937e-11
2019-03-03 13:30:00.000;1.44789951577e-07;3.66830326553e-10;6.50812629952e-11;6.65745831052e-11
2019-03-03 13:45:00.000;1.62943016596e-07;3.547069734e-10;5.80666225992e-11;5.92978140329e-11
2019-03-03 14:00:00.000;1.57144546487e-07;3.47607612811e-10;5.71956972773e-11;5.84611859106e-11
2019-03-03 14:15:00.000;1.42930272594e-07;3.56285687859e-10;5.83308147431e-11;5.94729230386e-11
2019-03-03 14:30:00.000;1.38724931585e-07;3.52167512048e-10;5.82563075333e-11;5.94162423726e-11
2019-03-03 14:45:00.000;1.39196616721e-07;3.518637106e-10;5.99568643144e-11;6.11819340458e-11
2019-03-03 15:00:00.000;1.58695635576e-07;3.48104564483e-10;6.34171212775e-11;6.47541206074e-11
2019-03-03 15:15:00.000;1.5678596683e-07;6.49574542041e-10;6.39743563967e-11;6.50699835141e-11
2019-03-03 15:30:00.000;1.54686972659e-07;6.66491200976e-10;6.3489786622e-11;6.46791271259e-11
2019-03-03 15:45:00.000;1.61538770104e-07;3.56773488877e-10;6.24735178621e-11;6.37027138634e-11
2019-03-03 16:00:00.000;1.5231397977e-07;3.48550549417e-10;6.03707749112e-11;6.16465973619e-11
2019-03-03 16:15:00.000;1.55618482247e-07;3.39201576859e-10;5.58873640567e-11;5.70332770968e-11
2019-03-03 16:30:00.000;1.6531584128e-07;3.33854360688e-10;5.36385014947e-11;5.46783577286e-11
2019-03-03 16:45:00.000;1.57846573237e-07;3.577277446e-10;5.35912642797e-11;5.46390914191e-11
2019-03-03 17:00:00.000;1.63295087489e-07;3.56276799023e-10;5.85872302398e-11;5.98755061144e-11
2019-03-03 17:15:00.000;1.60993583596e-07;3.46696725805e-10;5.9098253926e-11;6.03417764967e-11
2019-03-03 17:30:00.000;1.47525371703e-07;3.39362185861e-10;5.69871902218e-11;5.81255167262e-11
2019-03-03 17:45:00.000;1.52288766329e-07;3.40741165606e-10;5.64225295228e-11;5.7697660987e-11
2019-03-03 18:00:00.000;1.54933751358e-07;3.35700721304e-10;5.68120701707e-11;5.79914088419e-11
2019-03-03 18:15:00.000;1.52005350288e-07;3.48779109269e-10;6.12568455327e-11;6.23590814468e-11
2019-03-03 18:30:00.000;1.62800911754e-07;3.54131997981e-10;6.00426708346e-11;6.11397633383e-11
2019-03-03 18:45:00.000;1.67785347781e-07;3.3659731289e-10;5.69330069036e-11;5.80775710872e-11
2019-03-03 19:00:00.000;1.75842236757e-07;3.51256235003e-10;6.00916456745e-11;6.13494473699e-11
2019-03-03 19:15:00.000;1.67464698896e-07;3.70894205342e-10;6.68596871482e-11;6.8326967773e-11
2019-03-03 19:30:00.000;1.59143500976e-07;3.60908549128e-10;6.47645485829e-11;6.60666267009e-11
2019-03-03 19:45:00.000;1.57484231623e-07;3.50889114796e-10;6.15338935327e-11;6.29109201415e-11
2019-03-03 20:00:00.000;1.46664669766e-07;3.55370390953e-10;6.13511900826e-11;6.29490031354e-11
2019-03-03 20:15:00.000;1.47321239577e-07;3.63166420817e-10;5.99599279913e-11;6.14804908647e-11
2019-03-03 20:30:00.000;1.5662560086e-07;3.73518391971e-10;5.91119911559e-11;6.05159336742e-11
2019-03-03 20:45:00.000;1.60303917339e-07;3.78551463384e-10;6.04573937854e-11;6.18859569354e-11
2019-03-03 21:00:00.000;1.51193472515e-07;3.58463464167e-10;6.01055260457e-11;6.14284240076e-11
2019-03-03 21:15:00.000;1.59342233797e-07;3.53332905777e-10;5.87942664144e-11;5.99820210164e-11
2019-03-03 21:30:00.000;1.50784458295e-07;3.71537981543e-10;5.91050846185e-11;6.02873507872e-11
2019-03-03 21:45:00.000;1.56706246759e-07;3.66068036242e-10;5.96490223066e-11;6.09569286623e-11
2019-03-03 22:00:00.000;1.65842288452e-07;3.58724702666e-10;5.73294476802e-11;5.85330693628e-11
2019-03-03 22:15:00.000;1.51224687815e-07;3.53848357484e-10;5.48791750749e-11;5.60162728212e-11
2019-03-03 22:30:00.000;1.56219535792e-07;3.42090196281e-10;5.01745733096e-11;5.12258038609e-11
2019-03-03 22:45:00.000;1.64507262371e-07;3.44009229765e-10;4.90435895651e-11;5.00533628029e-11
2019-03-03 23:00:00.000;1.52523336486e-07;3.4703001279e-10;4.94139573207e-11;5.04674183606e-11
2019-03-03 23:15:00.000;1.57427681338e-07;3.39242938151e-10;4.77797346454e-11;4.8732696997e-11
2019-03-04 00:00:00.000;1.56571812019e-07;3.32862947342e-10;4.67310217452e-11;4.76349782557e-11
2019-03-04 00:15:00.000;1.54430354749e-07;3.3653547362e-10;4.85759087525e-11;4.94183735664e-11
2019-03-04 00:30:00.000;1.62462775364e-07;3.33110101196e-10;4.9686966686e-11;5.05710662984e-11
2019-03-04 00:45:00.000;1.65373176523e-07;3.42894384177e-10;4.75381026484e-11;4.84279435e-11
2019-03-04 01:00:00.000;1.60418916899e-07;3.39371565928e-10;4.67156837894e-11;4.75642949672e-11
2019-03-04 01:15:00.000;1.60684538527e-07;3.37484367281e-10;4.62489297208e-11;4.70272753674e-11
2019-03-04 01:30:00.000;1.65420992447e-07;3.35426765999e-10;4.3666242654e-11;4.43886176197e-11
2019-03-04 01:45:00.000;1.52542774038e-07;3.37137792722e-10;4.27305243045e-11;4.34390597737e-11
2019-03-04 02:00:00.000;1.668752693e-07;3.27193131078e-10;4.08366223998e-11;4.1576340462e-11
2019-03-04 02:15:00.000;1.73389314417e-07;3.31912136519e-10;3.92270599107e-11;3.99645840946e-11
2019-03-04 02:30:00.000;1.7575459029e-07;3.30754487618e-10;3.89731924999e-11;3.96598605499e-11
2019-03-04 02:45:00.000;1.76201668676e-07;3.28214466276e-10;3.7308734444e-11;3.79769173156e-11
2019-03-04 03:00:00.000;1.75617349152e-07;3.36934549177e-10;4.19197083063e-11;4.25326723073e-11
2019-03-04 03:15:00.000;1.83301408423e-07;3.53459097398e-10;4.93306222918e-11;4.98678654788e-11
2019-03-04 03:30:00.000;1.83443937117e-07;3.44710436972e-10;4.65451140873e-11;4.70571886588e-11
2019-03-04 03:45:00.000;1.81883661556e-07;3.34908117643e-10;4.15255174277e-11;4.20681746342e-11
2019-03-04 04:00:00.000;1.96151520985e-07;3.31806436892e-10;3.96528711725e-11;4.02080353167e-11
2019-03-04 04:15:00.000;1.77882034012e-07;3.34319551699e-10;3.81418281036e-11;3.86839956139e-11
2019-03-04 04:30:00.000;1.77081116127e-07;3.34332484242e-10;3.68004733922e-11;3.73738420744e-11
2019-03-04 04:45:00.000;1.88839882883e-07;3.37944634628e-10;3.58691939644e-11;3.64354847223e-11
2019-03-04 05:00:00.000;1.76893135914e-07;3.27824013207e-10;3.41854507344e-11;3.4792090599e-11
2019-03-04 05:15:00.000;1.81442303919e-07;3.32333556353e-10;3.48779824128e-11;3.54285643043e-11
2019-03-04 05:30:00.000;1.88138781977e-07;3.47977256927e-10;3.48259499765e-11;3.54097242393e-11
2019-03-04 05:45:00.000;1.98524198032e-07;3.15479000227e-10;3.39466283966e-11;3.46263513402e-11
2019-03-04 06:00:00.000;1.78790301121e-07;3.24569921225e-10;3.38208752447e-11;3.44757586992e-11
2019-03-04 06:15:00.000;1.96764582976e-07;3.30870782898e-10;3.55484713079e-11;3.62651201925e-11
2019-03-04 06:30:00.000;1.89898633328e-07;3.26913453772e-10;3.60109822841e-11;3.67592589527e-11
2019-03-04 06:45:00.000;1.95983979068e-07;3.23548622937e-10;3.56154690364e-11;3.62104496609e-11
2019-03-04 07:00:00.000;2.11347629583e-07;3.21548041596e-10;3.56906378453e-11;3.62939341415e-11
2019-03-04 07:15:00.000;2.10522525264e-07;3.29600636773e-10;3.67643538149e-11;3.74121219926e-11
2019-03-04 07:30:00.000;1.91894078782e-07;3.28668751672e-10;3.90971095475e-11;3.98260061836e-11
2019-03-04 07:45:00.000;1.94520731484e-07;3.38805338256e-10;4.44589320488e-11;4.52174411893e-11
2019-03-04 08:00:00.000;1.93422753687e-07;3.46094470168e-10;5.34361233578e-11;5.4191097104e-11
2019-03-04 08:15:00.000;1.87951454685e-07;3.41543080869e-10;4.81042230697e-11;4.89486766414e-11
2019-03-04 08:30:00.000;1.89506447646e-07;3.59127168449e-10;5.17731855497e-11;5.27136053504e-11
2019-03-04 08:45:00.000;2.00182609325e-07;3.68798960926e-10;6.16061249244e-11;6.26118926227e-11
2019-03-04 09:00:00.000;1.85320240804e-07;3.55348012471e-10;6.12220002001e-11;6.2067851049e-11
2019-03-04 09:15:00.000;1.90074839564e-07;3.61668104504e-10;6.65002409617e-11;6.7339738727e-11
2019-03-04 09:30:00.000;1.95721311037e-07;3.7285396785e-10;7.47088152368e-11;7.56143142233e-11
2019-03-04 09:45:00.000;1.89452898651e-07;3.84545790045e-10;7.78886389793e-11;7.87631884292e-11
2019-03-04 10:00:00.000;2.05351135007e-07;1.09349814034e-09;7.7722510906e-11;7.86223654274e-11
2019-03-04 10:15:00.000;2.05506870027e-07;1.60791099629e-09;7.65982676628e-11;7.76328724749e-11
2019-03-04 10:30:00.000;1.93784508232e-07;4.67336333801e-10;7.60158810484e-11;7.70124283071e-11
2019-03-04 10:45:00.000;1.96269594374e-07;3.98866844883e-10;7.68436584854e-11;7.78174600377e-11
2019-03-04 11:00:00.000;1.87992242081e-07;4.11287263883e-10;7.80598200434e-11;7.90314299969e-11
2019-03-04 11:15:00.000;2.04048739299e-07;4.10625171251e-10;7.76798672373e-11;7.87367699613e-11
2019-03-04 11:30:00.000;2.00869429649e-07;4.21014959729e-10;8.09952696923e-11;8.19466887677e-11
2019-03-04 11:45:00.000;1.85003700992e-07;4.22032600672e-10;8.29290847432e-11;8.39346049671e-11
2019-03-04 12:00:00.000;1.87089542898e-07;4.23584180552e-10;8.03497504404e-11;8.15343007346e-11
2019-03-04 12:15:00.000;1.87347230836e-07;4.38378303182e-10;8.64282112623e-11;8.75483844537e-11
2019-03-04 12:30:00.000;1.7959638054e-07;4.37931770025e-10;8.77575684446e-11;8.88509397392e-11
2019-03-04 12:45:00.000;1.89759254489e-07;4.38498871777e-10;8.86127961385e-11;8.96779953111e-11
2019-03-04 13:00:00.000;1.85201259172e-07;4.27886876193e-10;8.57950908376e-11;8.68861200588e-11
2019-03-04 13:15:00.000;1.80496992908e-07;4.17112976573e-10;8.56195993291e-11;8.67148312782e-11
2019-03-04 13:30:00.000;1.84240204879e-07;4.23895476681e-10;8.63444102678e-11;8.74185051207e-11
2019-03-04 13:45:00.000;2.02164841009e-07;4.34528381393e-10;8.1670024305e-11;8.28726520289e-11
2019-03-04 14:00:00.000;2.19333179368e-07;4.41246886653e-10;8.01015889891e-11;8.12757333128e-11
2019-03-04 14:15:00.000;2.09420214169e-07;4.33782623077e-10;8.03277608978e-11;8.15082490308e-11
2019-03-04 14:30:00.000;2.00314136758e-07;1.21670256081e-09;2.90238993851e-10;3.05946824773e-10
2019-03-04 14:45:00.000;1.96302683866e-07;1.21675509799e-09;2.89883457028e-10;3.05570205771e-10
2019-03-04 15:00:00.000;1.72791853917e-07;4.56030187227e-10;8.192008322e-11;8.31509191913e-11
2019-03-04 15:15:00.000;1.80140861511e-07;5.02880631533e-10;8.02800372605e-11;8.13645733055e-11
2019-03-04 15:30:00.000;1.83260481084e-07;4.32926580169e-10;8.03766301385e-11;8.15987425556e-11
2019-03-04 15:45:00.000;1.81525672726e-07;4.09119513124e-10;8.35249672847e-11;8.46053992552e-11
2019-03-04 16:00:00.000;1.86369636339e-07;4.09974194016e-10;8.18412608875e-11;8.29050112343e-11
2019-03-04 16:15:00.000;1.96676277772e-07;4.0887952514e-10;8.1482355668e-11;8.24368354395e-11
2019-03-04 16:30:00.000;1.85904186923e-07;4.1303698271e-10;8.30482501505e-11;8.39995443742e-11
2019-03-04 16:45:00.000;1.85796928724e-07;4.08656689732e-10;8.73394981716e-11;8.83373402777e-11
2019-03-04 17:00:00.000;2.07645369906e-07;4.09992247536e-10;8.84113469407e-11;8.94087947258e-11
2019-03-04 17:15:00.000;2.02327753725e-07;4.18727662405e-10;9.27774003077e-11;9.39560732735e-11
2019-03-04 17:30:00.000;2.02738430067e-07;4.54746690119e-10;9.9030794156e-11;1.00282102952e-10
2019-03-04 17:45:00.000;1.90493238092e-07;4.7417640223e-10;9.81919317896e-11;9.93058598572e-11
2019-03-04 18:00:00.000;1.94297586435e-07;4.44256649284e-10;9.62183872209e-11;9.76625626746e-11
2019-03-04 18:15:00.000;1.94029948833e-07;4.7002830855e-10;9.67211159397e-11;9.838462588e-11
2019-03-04 18:30:00.000;1.85967551692e-07;4.44842381659e-10;8.8043123148e-11;8.9390113445e-11
2019-03-04 18:45:00.000;1.84849497573e-07;4.05459555094e-10;8.83879811216e-11;8.96580826672e-11
2019-03-04 19:00:00.000;1.93025410547e-07;4.14286633043e-10;9.26401427454e-11;9.4487330614e-11
2019-03-04 19:15:00.000;2.01685800424e-07;4.71085268923e-10;9.47015944255e-11;9.62861839951e-11
2019-03-04 19:30:00.000;1.89681923272e-07;4.73580405107e-10;9.23300017796e-11;9.34415272309e-11
2019-03-04 19:45:00.000;1.82212180885e-07;4.28773613003e-10;8.85948714459e-11;8.96226981086e-11
2019-03-04 20:00:00.000;1.83873481131e-07;4.07018694808e-10;8.53479476e-11;8.64643498348e-11
2019-03-04 20:15:00.000;1.7462818657e-07;4.00479275115e-10;8.83342007216e-11;8.93772349582e-11
2019-03-04 20:30:00.000;1.86674386092e-07;3.90434483847e-10;9.37618868793e-11;9.49362554828e-11
2019-03-04 20:45:00.000;1.83523833649e-07;3.86803527519e-10;8.22345256564e-11;8.34831721848e-11
2019-03-04 21:00:00.000;1.77765754733e-07;3.79131701362e-10;7.68713857148e-11;7.78798397248e-11
2019-03-04 21:15:00.000;1.67350995871e-07;3.7371612598e-10;7.4170117799e-11;7.51725352582e-11
2019-03-04 21:30:00.000;1.79301261637e-07;3.72324213275e-10;7.27714679327e-11;7.37637392553e-11
2019-03-04 21:45:00.000;1.90198721174e-07;3.57359538948e-10;7.16466279342e-11;7.2601677267e-11
2019-03-04 22:00:00.000;1.92793322083e-07;3.56370667471e-10;7.31663937285e-11;7.40449246279e-11
2019-03-04 22:15:00.000;1.85247756117e-07;3.5034488219e-10;7.05455038084e-11;7.14058935058e-11
2019-03-04 22:30:00.000;1.86416194337e-07;3.52547153898e-10;6.59367853713e-11;6.67383192028e-11
2019-03-04 22:45:00.000;1.74465372623e-07;3.6259055847e-10;6.53255688498e-11;6.61220122253e-11
2019-03-04 23:00:00.000;1.84452121473e-07;3.5820159099e-10;6.89049660935e-11;6.97295669544e-11
2019-03-04 23:15:00.000;1.84807600724e-07;3.56190830431e-10;6.98866342764e-11;7.06245900322e-11
2019-03-05 00:00:00.000;1.86950243244e-07;3.33275277779e-10;6.03311814024e-11;6.11163956686e-11
2019-03-05 00:15:00.000;1.77519383268e-07;3.37272978579e-10;6.03801168309e-11;6.11514052926e-11
2019-03-05 00:30:00.000;1.79538469031e-07;3.43977267353e-10;6.91046584056e-11;6.98379667205e-11
2019-03-05 00:45:00.000;1.71887366512e-07;3.43834049791e-10;6.99189347856e-11;7.05004057895e-11
2019-03-05 01:00:00.000;1.79079857155e-07;3.31361435103e-10;5.34488474457e-11;5.40590796878e-11
2019-03-05 01:15:00.000;1.67522123166e-07;3.2532624239e-10;5.45450783305e-11;5.51358327235e-11
2019-03-05 01:30:00.000;1.76368499565e-07;3.77879541581e-10;5.29341051963e-11;5.35226570833e-11
2019-03-05 01:45:00.000;1.78273745785e-07;3.60995639504e-10;4.77732518823e-11;4.83929971615e-11
2019-03-05 02:00:00.000;1.71654838543e-07;3.3397774308e-10;4.66142479119e-11;4.72440906788e-11
2019-03-05 02:15:00.000;1.58198771919e-07;3.49447163946e-10;4.67933717747e-11;4.74000694812e-11
2019-03-05 02:30:00.000;1.66060951888e-07;3.1913502474e-10;4.61657175228e-11;4.67787700934e-11
2019-03-05 02:45:00.000;1.76210986883e-07;3.212619633e-10;4.65816968372e-11;4.71614500052e-11
2019-03-05 03:00:00.000;1.82073252308e-07;3.21585142805e-10;4.65801479004e-11;4.71379208284e-11
2019-03-05 03:15:00.000;1.71414405657e-07;3.21001436245e-10;4.5082981302e-11;4.56131709694e-11
2019-03-05 03:30:00.000;1.62989742215e-07;3.24925920187e-10;4.49385217281e-11;4.54409676564e-11
2019-03-05 03:45:00.000;1.62314897543e-07;3.21854157003e-10;4.77443000822e-11;4.82431210782e-11
2019-03-05 04:00:00.000;1.68313660025e-07;3.31745986015e-10;4.8809345542e-11;4.92936251229e-11
2019-03-05 04:15:00.000;1.70387679984e-07;3.49146367273e-10;4.2543455466e-11;4.30330176982e-11
2019-03-05 04:30:00.000;1.72591552755e-07;4.43925628458e-10;3.74600766342e-11;3.79888997594e-11
2019-03-05 04:45:00.000;1.71515881681e-07;3.24118581275e-10;3.59861013264e-11;3.65535387736e-11
2019-03-05 05:00:00.000;1.65694862229e-07;3.04352405856e-10;3.69007152039e-11;3.73767083964e-11
2019-03-05 05:15:00.000;1.74818680985e-07;3.08923641624e-10;3.73542244657e-11;3.78152135721e-11
2019-03-05 05:30:00.000;1.7207312366e-07;3.15821642008e-10;3.70742568598e-11;3.75551432056e-11
2019-03-05 05:45:00.000;1.70239037006e-07;3.19653198362e-10;3.55277242177e-11;3.60167023905e-11
2019-03-05 06:00:00.000;1.66685795193e-07;3.09369759171e-10;3.53199986735e-11;3.58569865884e-11
2019-03-05 06:15:00.000;1.64481168967e-07;2.99262958757e-10;3.77442448238e-11;3.8242225102e-11
2019-03-05 06:30:00.000;1.68780600151e-07;3.04271309233e-10;3.8201910077e-11;3.86532635955e-11
2019-03-05 06:45:00.000;1.77502889886e-07;3.10556314734e-10;3.63313621647e-11;3.68462939112e-11
2019-03-05 07:00:00.000;1.81308175673e-07;3.09291001163e-10;3.40430703575e-11;3.45697386266e-11
2019-03-05 07:15:00.000;1.80599085479e-07;3.05771871621e-10;3.54820541067e-11;3.59089555394e-11
2019-03-05 07:30:00.000;1.77157882303e-07;3.0652925205e-10;3.6963117278e-11;3.73979985643e-11
2019-03-05 07:45:00.000;1.71938104467e-07;3.15472217723e-10;3.39169018532e-11;3.44161803229e-11
2019-03-05 08:00:00.000;1.66493865493e-07;3.24079853268e-10;3.69340471942e-11;3.74117649097e-11
2019-03-05 08:15:00.000;1.71225464406e-07;3.33123838639e-10;3.81072145007e-11;3.86735454402e-11
2019-03-05 08:30:00.000;1.57869704439e-07;3.25425458734e-10;4.01660695707e-11;4.08188774793e-11
2019-03-05 08:45:00.000;1.6759073585e-07;3.29707291192e-10;4.23403519265e-11;4.31098694175e-11
2019-03-05 09:00:00.000;1.63245359189e-07;3.52011084941e-10;4.55580439566e-11;4.63776437986e-11
2019-03-05 09:15:00.000;1.76152071474e-07;3.64232901955e-10;4.91368902259e-11;4.99485643214e-11
2019-03-05 09:30:00.000;1.68864939059e-07;3.62431167001e-10;5.46074104119e-11;5.55388660956e-11
2019-03-05 09:45:00.000;1.63778253349e-07;3.58822062381e-10;5.52977305096e-11;5.63324477914e-11
2019-03-05 10:00:00.000;1.69205767803e-07;3.5410364921e-10;5.46943677185e-11;5.56457104953e-11
2019-03-05 10:15:00.000;1.66419861334e-07;5.79879382496e-10;2.8187429841e-10;2.84287257163e-10
2019-03-05 10:30:00.000;1.51864778136e-07;5.91232265092e-10;2.85430660274e-10;2.87952005964e-10
2019-03-05 10:45:00.000;1.52741764884e-07;3.81214245869e-10;7.01734631916e-11;7.16565427856e-11
2019-03-05 11:00:00.000;1.65631182441e-07;3.76563933709e-10;7.05618469743e-11;7.16613651598e-11
