DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-06 02:30:00;1.55396061992e-07;7.03102358401e-10;5.8235126135e-11;5.89660193818e-11
2020-03-06 02:45:00;1.54811793198e-07;2.34749219662e-09;5.40078850358e-11;5.46279926275e-11
2020-03-06 03:00:00;1.57179201737e-07;9.31051224346e-10;5.16400663349e-11;5.22033861456e-11
2020-03-06 03:15:00;1.59705236465e-07;3.8490036797e-10;5.10293404416e-11;5.15629741695e-11
2020-03-06 03:30:00;1.64602409029e-07;3.62921050907e-10;5.00991079402e-11;5.06081972423e-11
2020-03-06 03:45:00;1.62900056706e-07;3.60790148191e-10;4.86194863835e-11;4.91195462065e-11
2020-03-06 04:00:00;1.52310594942e-07;3.64629796064e-10;4.79456428318e-11;4.84339327986e-11
2020-03-06 04:15:00;1.46325974546e-07;3.70410108008e-10;4.86770897051e-11;4.91201473903e-11
2020-03-06 04:30:00;1.49868346255e-07;3.62701158304e-10;4.65105814772e-11;4.69590341002e-11
2020-03-06 04:45:00;1.60493433453e-07;3.75752464034e-10;4.49947713613e-11;4.55089346456e-11
2020-03-06 05:00:00;1.74959263327e-07;3.77510029521e-10;4.66601024831e-11;4.71675515304e-11
2020-03-06 05:15:00;1.66930346311e-07;3.68986628972e-10;4.77015882119e-11;4.81494095497e-11
2020-03-06 05:30:00;1.60896481867e-07;5.84350039318e-10;4.75213629636e-11;4.79719116451e-11
2020-03-06 05:45:00;1.67403045884e-07;7.09654549749e-10;5.87484666791e-11;5.91386132031e-11
2020-03-06 06:00:00;1.56989793781e-07;3.86487501008e-10;5.71293296152e-11;5.75531139668e-11
2020-03-06 06:15:00;1.49488467741e-07;3.74258560785e-10;4.34950813224e-11;4.40521827489e-11
2020-03-06 06:30:00;1.60878175885e-07;3.81780755547e-10;4.33110823901e-11;4.38107955989e-11
2020-03-06 06:45:00;1.55798910735e-07;3.74870032127e-10;4.42835866069e-11;4.47473233876e-11
2020-03-06 07:00:00;1.61191441595e-07;3.73320782004e-10;4.39754493163e-11;4.44224665385e-11
2020-03-06 07:15:00;1.58923780706e-07;4.03191941388e-10;4.60728719864e-11;4.65300516336e-11
2020-03-06 07:30:00;1.55805385673e-07;4.0362194858e-10;5.01064095883e-11;5.06166628745e-11
2020-03-06 07:45:00;1.56120954076e-07;3.87226060687e-10;5.48789675951e-11;5.54390469807e-11
2020-03-06 08:00:00;1.58041928481e-07;4.03295136802e-10;5.93582042404e-11;5.99934460231e-11
2020-03-06 08:15:00;1.52727526003e-07;4.15723849555e-10;6.80825482165e-11;6.88020234982e-11
2020-03-06 08:30:00;1.58250365789e-07;4.25571417019e-10;7.24855461689e-11;7.32581158811e-11
2020-03-06 08:45:00;1.57382837706e-07;4.42251687347e-10;7.25781447338e-11;7.3446450238e-11
2020-03-06 09:00:00;1.57921567237e-07;4.57718609486e-10;7.61064622644e-11;7.70232213317e-11
2020-03-06 09:15:00;1.55361871168e-07;4.76392279672e-10;8.34040842046e-11;8.43974612813e-11
2020-03-06 09:30:00;1.57869530284e-07;4.90580315814e-10;8.96156531711e-11;9.06950005586e-11
2020-03-06 09:45:00;1.62967006712e-07;4.97654709985e-10;9.07608484028e-11;9.18927777384e-11
2020-03-06 10:00:00;1.65918631172e-07;5.04291114147e-10;9.23684842441e-11;9.35345658367e-11
2020-03-06 10:15:00;1.66052291637e-07;5.20495314978e-10;9.46326563712e-11;9.60099044882e-11
2020-03-06 10:30:00;1.66967310966e-07;5.53356645414e-10;9.5934676742e-11;9.73356714164e-11
2020-03-06 10:45:00;1.57725933608e-07;5.25546132729e-10;9.60816188898e-11;9.74337111257e-11
2020-03-06 11:00:00;1.58543098224e-07;5.24103777619e-10;9.80021252189e-11;9.94517962125e-11
2020-03-06 11:15:00;1.5730549634e-07;5.40741423677e-10;1.01484373258e-10;1.02830324003e-10
2020-03-06 11:30:00;1.58285377881e-07;5.43839489949e-10;1.06446931341e-10;1.07715592734e-10
2020-03-06 11:45:00;1.57678601281e-07;5.5357882325e-10;1.10327127239e-10;1.11629634784e-10
2020-03-06 12:00:00;1.47927779031e-07;5.50298720281e-10;1.10835491577e-10;1.12047767398e-10
2020-03-06 12:15:00;1.55707965113e-07;5.52899156691e-10;1.07096341848e-10;1.08244241621e-10
2020-03-06 12:30:00;1.53624501414e-07;7.26151840895e-10;1.10335062245e-10;1.11597133944e-10
2020-03-06 12:45:00;1.47741279038e-07;7.0282720552e-10;1.12335115143e-10;1.1363186322e-10
2020-03-06 13:00:00;1.55265550564e-07;5.75495919529e-10;1.10074060669e-10;1.11252424464e-10
2020-03-06 13:15:00;1.52962176428e-07;5.73776873478e-10;1.13862923318e-10;1.14998661236e-10
2020-03-06 13:30:00;1.52461224313e-07;5.76556871601e-10;1.14938519539e-10;1.16028762985e-10
2020-03-06 13:45:00;1.61302002639e-07;5.72195602416e-10;1.05632938429e-10;1.06800723667e-10
2020-03-06 14:00:00;1.55408796621e-07;5.66128801309e-10;1.03289596753e-10;1.04567753614e-10
2020-03-06 14:15:00;1.52968698505e-07;5.45095356781e-10;1.03578431793e-10;1.04747847473e-10
2020-03-06 14:30:00;1.58963772181e-07;5.42605887976e-10;1.0407550505e-10;1.05238088977e-10
2020-03-06 14:45:00;1.46604299594e-07;5.36993424967e-10;1.07147079568e-10;1.08416644112e-10
2020-03-06 15:00:00;1.46007741756e-07;6.34166508128e-10;1.17529746485e-10;1.20615558534e-10
2020-03-06 15:15:00;1.5234859838e-07;7.01838965908e-10;1.17029273853e-10;1.19940901644e-10
2020-03-06 15:30:00;1.52758423584e-07;5.64676990692e-10;1.05247631123e-10;1.06448012831e-10
2020-03-06 15:45:00;1.52013737812e-07;5.46211883929e-10;1.05284698005e-10;1.06492617223e-10
2020-03-06 16:00:00;1.51898959764e-07;5.50293257988e-10;1.01445721649e-10;1.02624494868e-10
2020-03-06 16:15:00;1.56549161995e-07;5.37404307964e-10;9.99386047621e-11;1.01156321105e-10
2020-03-06 16:30:00;1.52535153692e-07;5.52999207237e-10;1.02189010523e-10;1.03343531801e-10
2020-03-06 16:45:00;1.44487160869e-07;5.7245539758e-10;1.05062565937e-10;1.06271810469e-10
2020-03-06 17:00:00;1.58495735124e-07;5.66150537951e-10;1.06250316919e-10;1.0757496443e-10
2020-03-06 17:15:00;1.57776325149e-07;5.60163891706e-10;1.11310945579e-10;1.12595536055e-10
2020-03-06 17:30:00;1.47576512949e-07;5.84225697388e-10;1.56678174645e-10;1.59865940543e-10
2020-03-06 17:45:00;1.50973918776e-07;5.84131386923e-10;1.49317223634e-10;1.52585032413e-10
2020-03-06 18:00:00;1.47299229142e-07;6.88718280097e-10;1.10763206721e-10;1.12244224946e-10
2020-03-06 18:15:00;1.48639319479e-07;7.72064691334e-10;1.1378929136e-10;1.15407682732e-10
2020-03-06 18:30:00;1.46047807384e-07;6.0188232042e-10;1.07864794957e-10;1.09059156247e-10
2020-03-06 18:45:00;1.42677491597e-07;6.01958503341e-10;1.03021637559e-10;1.04222649091e-10
2020-03-06 19:00:00;1.45100665792e-07;6.41370578566e-10;1.06368017101e-10;1.0754552159e-10
2020-03-06 19:15:00;1.44097505916e-07;6.00347218936e-10;1.09163698708e-10;1.10615035691e-10
2020-03-06 19:30:00;1.42251724935e-07;5.50129691259e-10;1.14770370467e-10;1.16231073407e-10
2020-03-06 19:45:00;1.43623237871e-07;5.63689810377e-10;1.10653164199e-10;1.11952880683e-10
2020-03-06 20:00:00;1.44431880249e-07;2.39241979302e-09;1.91588850198e-10;1.94483775103e-10
2020-03-06 20:15:00;1.45394794896e-07;2.39954249911e-09;1.93074458834e-10;1.95952428689e-10
2020-03-06 20:30:00;1.43432272834e-07;5.86066729757e-10;1.02489398922e-10;1.03866217435e-10
2020-03-06 20:45:00;1.49672705501e-07;5.18689746572e-10;9.93719420196e-11;1.00855437341e-10
2020-03-06 21:00:00;1.44081130261e-07;5.47908248883e-10;1.031373556e-10;1.0440699983e-10
2020-03-06 21:15:00;1.37495361003e-07;5.39060786388e-10;1.01524108298e-10;1.02776430789e-10
2020-03-06 21:30:00;1.37790057491e-07;4.91568110829e-10;9.64458682764e-11;9.78347246354e-11
2020-03-06 21:45:00;1.47199243136e-07;4.94764266953e-10;9.38256060843e-11;9.52976161692e-11
2020-03-06 22:00:00;1.43018357626e-07;4.96662381607e-10;9.20184758092e-11;9.33088471749e-11
2020-03-06 22:15:00;1.36141036212e-07;4.66235631873e-10;8.84016033943e-11;8.96643409419e-11
2020-03-06 22:30:00;1.40371143842e-07;4.57825234695e-10;8.39897460488e-11;8.51644856353e-11
2020-03-06 22:45:00;1.43355941205e-07;4.47391984597e-10;7.87992539316e-11;7.98312701675e-11
2020-03-06 23:00:00;1.42659885058e-07;4.53578409373e-10;8.2562523054e-11;8.34646921075e-11
2020-03-06 23:15:00;1.39688992795e-07;4.60222893165e-10;8.2938882488e-11;8.38085109851e-11
2020-03-07 00:00:00;1.39041534612e-07;4.22812857977e-10;8.66994973124e-11;8.74587872085e-11
2020-03-07 00:15:00;1.36349034992e-07;4.22344604179e-10;8.75628328687e-11;8.82229721111e-11
2020-03-07 00:30:00;1.37071364281e-07;4.16724509835e-10;8.43322571562e-11;8.49545466236e-11
2020-03-07 00:45:00;1.43111889111e-07;4.11158265886e-10;8.48170069628e-11;8.54166183374e-11
2020-03-07 01:00:00;1.44369703432e-07;4.10314621917e-10;7.94448612308e-11;8.00546719539e-11
2020-03-07 01:15:00;1.42624957272e-07;4.11125131749e-10;7.68652505726e-11;7.75447994969e-11
2020-03-07 01:30:00;1.45956687397e-07;4.1384899528e-10;8.62791547849e-11;8.69242713205e-11
2020-03-07 01:45:00;1.42733263817e-07;4.0954856218e-10;8.55703657443e-11;8.61604315351e-11
2020-03-07 02:00:00;1.43993746158e-07;4.05130403374e-10;8.33749086325e-11;8.39466638724e-11
2020-03-07 02:15:00;1.41842529148e-07;4.01579977212e-10;8.27956321164e-11;8.3336283427e-11
2020-03-07 02:30:00;1.42013692995e-07;1.0755867724e-09;7.86920266985e-11;7.92271602602e-11
2020-03-07 02:45:00;1.50846584649e-07;9.97721100462e-10;7.63726903587e-11;7.6861301938e-11
2020-03-07 03:00:00;1.47400019661e-07;3.83929274989e-10;7.50831838873e-11;7.55302258722e-11
2020-03-07 03:15:00;1.44584349947e-07;3.85589829392e-10;7.31283497554e-11;7.35717118947e-11
2020-03-07 03:30:00;1.44284176983e-07;3.90785346981e-10;7.36578769687e-11;7.40567371263e-11
2020-03-07 03:45:00;1.41492564412e-07;3.98604428717e-10;7.34374410917e-11;7.38264659253e-11
2020-03-07 04:00:00;1.40951809443e-07;3.77340198831e-10;7.14372849051e-11;7.18169191795e-11
2020-03-07 04:15:00;1.47950745852e-07;3.43841524482e-10;6.9791272993e-11;7.01626801782e-11
2020-03-07 04:30:00;1.44516224923e-07;3.51155947754e-10;6.90542459588e-11;6.94446870728e-11
2020-03-07 04:45:00;1.46859840368e-07;3.54044313045e-10;7.00251126194e-11;7.03989761462e-11
2020-03-07 05:00:00;1.53795482994e-07;4.02063423901e-10;6.93964881847e-11;6.97500846686e-11
2020-03-07 05:15:00;1.56145191553e-07;4.02737972315e-10;6.92644885052e-11;6.96537284838e-11
2020-03-07 05:30:00;1.57094315851e-07;3.44698716066e-10;6.90619393813e-11;6.94601237116e-11
2020-03-07 05:45:00;1.50878246344e-07;3.56386306012e-10;6.91094501746e-11;6.95261195926e-11
2020-03-07 06:00:00;1.56226204058e-07;3.61583073296e-10;6.8542228161e-11;6.89336862408e-11
2020-03-07 06:15:00;1.55110558367e-07;3.52364694359e-10;6.70781378099e-11;6.74560903256e-11
2020-03-07 06:30:00;1.55176699856e-07;3.46888005466e-10;6.82260961032e-11;6.85955812069e-11
2020-03-07 06:45:00;1.52503602201e-07;3.40659145977e-10;6.67390680657e-11;6.70994133986e-11
2020-03-07 07:00:00;1.54402645258e-07;3.40985795092e-10;6.64526094681e-11;6.68317391897e-11
2020-03-07 07:15:00;1.54179526227e-07;3.49912077394e-10;6.85372777622e-11;6.89616411511e-11
2020-03-07 07:30:00;1.60707941084e-07;3.57645445567e-10;7.18773045971e-11;7.23476879054e-11
2020-03-07 07:45:00;1.64246317057e-07;3.57014939912e-10;7.56393337253e-11;7.60406356255e-11
2020-03-07 08:00:00;1.65084053602e-07;3.61435844641e-10;7.86989831097e-11;7.91422639081e-11
2020-03-07 08:15:00;1.61260602871e-07;3.62569563402e-10;7.97348304953e-11;8.021489497e-11
2020-03-07 08:30:00;1.58566282599e-07;3.83819493358e-10;7.95705888341e-11;8.0097470795e-11
2020-03-07 08:45:00;1.64697211951e-07;4.02837751647e-10;7.817861224e-11;7.87998171925e-11
2020-03-07 09:00:00;1.67545517965e-07;4.06314028991e-10;7.75588095481e-11;7.82740725797e-11
2020-03-07 09:15:00;1.623224762e-07;4.13448611507e-10;8.00870049842e-11;8.08695055782e-11
2020-03-07 09:30:00;1.66173283952e-07;4.22847406493e-10;8.36045679329e-11;8.44008011132e-11
2020-03-07 09:45:00;1.75738276932e-07;4.21841473722e-10;8.53569110658e-11;8.618060967e-11
2020-03-07 10:00:00;1.73122133044e-07;4.44228400432e-10;9.46780891882e-11;9.55685907176e-11
2020-03-07 10:15:00;1.74713708354e-07;4.70089512722e-10;9.80525903614e-11;9.89387196355e-11
2020-03-07 10:30:00;1.81338557534e-07;4.82837615468e-10;9.97427679754e-11;1.00666543246e-10
2020-03-07 10:45:00;1.69226387925e-07;4.92637063491e-10;1.04759995905e-10;1.05653942978e-10
2020-03-07 11:00:00;1.80337161807e-07;4.97870499914e-10;1.13394108501e-10;1.14208239614e-10
2020-03-07 11:15:00;1.88174722225e-07;4.9403606735e-10;1.1515113204e-10;1.16080293741e-10
2020-03-07 11:30:00;1.72048653268e-07;5.2875082771e-10;1.13900740673e-10;1.14859283941e-10
2020-03-07 11:45:00;1.77227373349e-07;5.67716802208e-10;1.14971256455e-10;1.15860217254e-10
2020-03-07 12:00:00;1.86402318113e-07;5.02660839073e-10;1.07492735202e-10;1.08420816653e-10
2020-03-07 12:15:00;1.77852121371e-07;5.1068483408e-10;1.07415287517e-10;1.08413861942e-10
2020-03-07 12:30:00;1.75710359287e-07;5.09787995513e-10;1.14609850472e-10;1.1572551851e-10
2020-03-07 12:45:00;1.92834605891e-07;5.12784564365e-10;1.16178936733e-10;1.17167690427e-10
2020-03-07 13:00:00;1.88823935478e-07;5.0996218602e-10;1.19672581458e-10;1.20590925659e-10
2020-03-07 13:15:00;1.8415543392e-07;4.92644891009e-10;1.22503267156e-10;1.23375644675e-10
2020-03-07 13:30:00;1.88583641439e-07;4.96163592951e-10;1.21643132158e-10;1.22472111105e-10
2020-03-07 13:45:00;1.89924708704e-07;5.00312416267e-10;1.20892965601e-10;1.21706404716e-10
2020-03-07 14:00:00;1.81136588882e-07;4.95231730815e-10;1.191465288e-10;1.20020494784e-10
2020-03-07 14:15:00;1.9316338126e-07;4.86305839368e-10;1.05310215655e-10;1.06260948921e-10
2020-03-07 14:30:00;1.92428025898e-07;4.85043772938e-10;1.03526661418e-10;1.04456390944e-10
2020-03-07 14:45:00;1.97403409349e-07;3.581301269e-09;1.83663111298e-10;1.86751444951e-10
2020-03-07 15:00:00;2.03807525599e-07;2.08885927595e-09;1.43384024026e-10;1.45274657839e-10
2020-03-07 15:15:00;2.14038316954e-07;4.91648223372e-10;1.08146353556e-10;1.09056265658e-10
2020-03-07 15:30:00;1.98860904457e-07;4.61486655422e-10;1.06784580481e-10;1.07737633424e-10
2020-03-07 15:45:00;1.84437989008e-07;4.98351455076e-10;1.10519174851e-10;1.11618054596e-10
2020-03-07 16:00:00;1.93188877503e-07;4.778731132e-10;1.04557752615e-10;1.05654655173e-10
2020-03-07 16:15:00;2.1268504814e-07;4.4366261537e-10;9.81046248205e-11;9.92198872002e-11
2020-03-07 16:30:00;2.07927799936e-07;4.48930421227e-10;1.02846523811e-10;1.0392473628e-10
2020-03-07 16:45:00;1.95630680855e-07;4.66353084942e-10;1.05352513726e-10;1.06346595952e-10
2020-03-07 17:00:00;2.08151485521e-07;4.74120084719e-10;1.03099361589e-10;1.04084879222e-10
2020-03-07 17:15:00;2.26208191152e-07;4.66281209579e-10;1.01357961828e-10;1.02477074675e-10
2020-03-07 17:30:00;2.14726483944e-07;4.54048210149e-10;1.02275268378e-10;1.03413265393e-10
2020-03-07 17:45:00;2.25012064116e-07;4.54749977563e-10;1.08479607406e-10;1.14566199391e-10
2020-03-07 18:00:00;2.30857552446e-07;4.69197439838e-10;1.1018067833e-10;1.16040055405e-10
2020-03-07 18:15:00;2.19496407158e-07;4.47611139291e-10;9.66245566925e-11;9.75530653071e-11
2020-03-07 18:30:00;2.2484679697e-07;4.79667417427e-10;9.80071659645e-11;9.90223548528e-11
2020-03-07 18:45:00;2.21352850708e-07;5.11437900102e-10;9.98186730408e-11;1.0077114144e-10
2020-03-07 19:00:00;2.25968941935e-07;4.45215406015e-10;9.80613239142e-11;9.89941626273e-11
2020-03-07 19:15:00;2.28614552963e-07;4.33095939285e-10;1.00173587059e-10;1.01105712678e-10
2020-03-07 19:30:00;2.19607021523e-07;4.43457929127e-10;1.06235759578e-10;1.07336457748e-10
2020-03-07 19:45:00;2.16250350165e-07;4.92970746824e-10;1.05399657898e-10;1.06471718485e-10
2020-03-07 20:00:00;2.11402684287e-07;4.8815790618e-10;9.95360986253e-11;1.00594892596e-10
2020-03-07 20:15:00;2.02079962766e-07;4.38320285967e-10;9.3101319248e-11;9.41932419808e-11
2020-03-07 20:30:00;2.19179512742e-07;4.38338773825e-10;8.94151282236e-11;9.03882707664e-11
2020-03-07 20:45:00;2.21676007038e-07;4.561935209e-10;9.0207599887e-11;9.13481361476e-11
2020-03-07 21:00:00;2.08485472193e-07;4.62032283589e-10;9.06676762353e-11;9.17898647141e-11
2020-03-07 21:15:00;2.08556603426e-07;4.247481958e-10;8.78769091414e-11;8.89281750474e-11
2020-03-07 21:30:00;2.16049692838e-07;4.00352172102e-10;8.42475079629e-11;8.53497971857e-11
2020-03-07 21:45:00;2.20570155101e-07;4.10008249885e-10;8.34993688694e-11;8.44150228784e-11
2020-03-07 22:00:00;2.26785412674e-07;4.057327181e-10;8.22037349451e-11;8.30677333799e-11
2020-03-07 22:15:00;2.07798827998e-07;4.33697451949e-10;8.02374938737e-11;8.10789123774e-11
2020-03-07 22:30:00;2.15988078258e-07;4.25001502823e-10;8.17604932432e-11;8.25054071285e-11
2020-03-07 22:45:00;2.26025950129e-07;4.07145753972e-10;8.30157963175e-11;8.36916930077e-11
2020-03-07 23:00:00;2.08680755648e-07;3.98045658898e-10;8.35371989909e-11;8.42497279165e-11
2020-03-07 23:15:00;2.07565262602e-07;3.80893666144e-10;7.83405385807e-11;7.90805606299e-11
2020-03-08 00:00:00;2.16673312545e-07;3.68504761951e-10;7.42688056372e-11;7.49288079816e-11
2020-03-08 00:15:00;2.0013318988e-07;3.66858014682e-10;7.26922340755e-11;7.33009709924e-11
2020-03-08 00:30:00;2.05206574613e-07;3.68835056248e-10;7.4206582842e-11;7.48056489608e-11
2020-03-08 00:45:00;2.26394316949e-07;3.69394400836e-10;7.37824830668e-11;7.43916756355e-11
2020-03-08 01:00:00;2.18412589139e-07;3.59827532153e-10;7.08366386888e-11;7.14797402034e-11
2020-03-08 01:15:00;2.10549338997e-07;3.8071770355e-10;8.03156795897e-11;8.0914536403e-11
2020-03-08 01:30:00;2.13055775632e-07;4.06449506966e-10;8.26615006967e-11;8.32490144202e-11
2020-03-08 01:45:00;2.01835656539e-07;3.73077804972e-10;7.29090967671e-11;7.35139043333e-11
2020-03-08 02:00:00;2.14041731317e-07;3.68847684304e-10;8.05474549784e-11;8.11351701322e-11
2020-03-08 02:15:00;2.04216204143e-07;3.68377092553e-10;8.37021568575e-11;8.42218921768e-11
2020-03-08 02:30:00;1.95478909008e-07;3.49627147815e-10;7.34443326108e-11;7.38904690313e-11
2020-03-08 02:45:00;2.06686524228e-07;3.39125942765e-10;7.15893377364e-11;7.20327724769e-11
2020-03-08 03:00:00;2.13749847909e-07;3.45853773624e-10;7.10981838884e-11;7.15108711193e-11
2020-03-08 03:15:00;2.1179721357e-07;3.52942028105e-10;7.59458859919e-11;7.63097185846e-11
2020-03-08 03:30:00;2.12667790736e-07;3.52935480192e-10;7.16553433939e-11;7.20036516659e-11
2020-03-08 03:45:00;2.03037249407e-07;3.57097352091e-10;7.186660695e-11;7.21887239942e-11
2020-03-08 04:00:00;2.02799392783e-07;3.41471420407e-10;6.96962988871e-11;7.00392870126e-11
2020-03-08 04:15:00;1.98460590055e-07;3.42644697381e-10;6.60745735325e-11;6.64250798998e-11
2020-03-08 04:30:00;2.10484559016e-07;3.32380467931e-10;6.47301041924e-11;6.50768794483e-11
2020-03-08 04:45:00;2.17622210504e-07;3.48049677717e-10;7.30789150283e-11;7.63726774873e-11
2020-03-08 05:00:00;2.13238061388e-07;3.52068962854e-10;7.09442324914e-11;7.43790110465e-11
2020-03-08 05:15:00;2.09906910794e-07;3.30680027444e-10;5.07837030243e-11;5.12119235199e-11
2020-03-08 05:30:00;2.0885424837e-07;3.26706124481e-10;5.05025184441e-11;5.08837678682e-11
2020-03-08 05:45:00;2.12441291217e-07;3.290498563e-10;4.91869279973e-11;4.96297475828e-11
2020-03-08 06:00:00;2.03347718967e-07;3.28478840063e-10;6.20391567688e-11;6.24352301499e-11
2020-03-08 06:15:00;2.02463620608e-07;3.17922938865e-10;6.89743300291e-11;6.93201211945e-11
2020-03-08 06:30:00;2.09602433069e-07;3.21151028868e-10;6.63274168035e-11;6.66385920839e-11
2020-03-08 06:45:00;2.13972818341e-07;3.26631221306e-10;6.55910722027e-11;6.58858702008e-11
2020-03-08 07:00:00;2.11470131783e-07;3.21838898608e-10;6.54701440582e-11;6.57563266937e-11
2020-03-08 07:15:00;2.06697032406e-07;3.24650659519e-10;6.58934508374e-11;6.61808359883e-11
2020-03-08 07:30:00;2.15604124223e-07;3.21607660513e-10;6.65005046531e-11;6.67925496951e-11
2020-03-08 07:45:00;2.10883315812e-07;3.33500012448e-10;6.65924558197e-11;6.69215927854e-11
2020-03-08 08:00:00;2.21723174502e-07;3.28050870084e-10;6.80393723276e-11;6.83883412413e-11
2020-03-08 08:15:00;2.25364679145e-07;3.30991154386e-10;6.87677597302e-11;6.91349676538e-11
2020-03-08 08:30:00;2.12223155444e-07;3.32507447701e-10;6.8507775947e-11;6.89098231278e-11
2020-03-08 08:45:00;2.07673520684e-07;3.36664580416e-10;6.87090735e-11;6.91391841345e-11
2020-03-08 09:00:00;2.1080570819e-07;3.35458928357e-10;7.05348813722e-11;7.11099583062e-11
2020-03-08 09:15:00;2.02635597006e-07;3.44961679506e-10;7.23704733435e-11;7.29443242003e-11
2020-03-08 09:30:00;2.04021953369e-07;3.52251123136e-10;7.55966713122e-11;7.61300552319e-11
2020-03-08 09:45:00;2.06859985252e-07;3.6120873294e-10;7.57968781509e-11;7.64076177972e-11
2020-03-08 10:00:00;2.03559032835e-07;3.55541043836e-10;7.29596356493e-11;7.37216777418e-11
2020-03-08 10:15:00;1.96973915385e-07;3.55792135623e-10;7.53107424268e-11;7.6109585893e-11
2020-03-08 10:30:00;2.05147173944e-07;3.59667844085e-10;7.69434998185e-11;7.76720998595e-11
2020-03-08 10:45:00;2.09850750913e-07;3.7972319527e-10;7.68697223577e-11;7.75561640793e-11
2020-03-08 11:00:00;2.17767181289e-07;4.18639223652e-10;8.12759293889e-11;8.19514614385e-11
2020-03-08 11:15:00;2.16776394145e-07;4.21983121554e-10;7.52313838235e-11;7.61070897724e-11
2020-03-08 11:30:00;1.96751769437e-07;3.89959855434e-10;6.91302198856e-11;7.0152944888e-11
2020-03-08 11:45:00;2.10735017584e-07;3.82864566197e-10;7.33114099261e-11;7.43159079806e-11
2020-03-08 12:00:00;2.12638235774e-07;3.77359391115e-10;7.99337942254e-11;8.0881253097e-11
2020-03-08 12:15:00;2.00079014466e-07;3.8460243095e-10;8.24998093035e-11;8.33399486682e-11
2020-03-08 12:30:00;2.06648637055e-07;3.91284355387e-10;8.41166502085e-11;8.49515640373e-11
2020-03-08 12:45:00;2.00323078811e-07;3.90960328427e-10;8.7392536123e-11;8.82208585791e-11
2020-03-08 13:00:00;2.0982186628e-07;3.90536283678e-10;8.86057430002e-11;8.9479677563e-11
2020-03-08 13:15:00;2.09999405959e-07;4.00835811764e-10;8.78747802584e-11;8.86734362239e-11
2020-03-08 13:30:00;2.01356102951e-07;4.22522612261e-10;8.86851414939e-11;8.9511693299e-11
2020-03-08 13:45:00;2.06832881818e-07;4.35909339502e-10;9.3666051348e-11;9.45862088634e-11
2020-03-08 14:00:00;1.97150970193e-07;4.38297608566e-10;9.90070334904e-11;9.98224631007e-11
2020-03-08 14:15:00;1.96350746275e-07;4.38382000757e-10;9.33075848273e-11;9.40921341007e-11
2020-03-08 14:30:00;1.99784178756e-07;4.37694200424e-10;9.6799485824e-11;9.76309452168e-11
2020-03-08 14:45:00;1.96399600005e-07;4.25579326387e-10;9.97759800464e-11;1.00607822629e-10
2020-03-08 15:00:00;2.04990976797e-07;4.24221767824e-10;1.05028347679e-10;1.05749805387e-10
2020-03-08 15:15:00;2.12089925476e-07;4.25239431232e-10;9.43578888556e-11;9.51100647964e-11
2020-03-08 15:30:00;2.08348057624e-07;4.4006631172e-10;8.99453199762e-11;9.07980890945e-11
2020-03-08 15:45:00;2.09324374547e-07;4.40604023904e-10;9.03737781841e-11;9.12702259688e-11
2020-03-08 16:00:00;1.99697221988e-07;4.11781444959e-10;8.71001062634e-11;8.79155859224e-11
2020-03-08 16:15:00;2.00267488191e-07;4.1410983414e-10;8.70511980818e-11;8.7841412227e-11
2020-03-08 16:30:00;2.03718769232e-07;4.19827159062e-10;9.202331343e-11;9.29024077252e-11
2020-03-08 16:45:00;2.02171573571e-07;4.29548893627e-10;9.51240721131e-11;9.59496562252e-11
2020-03-08 17:00:00;1.93992596572e-07;4.28840872612e-10;9.5247815609e-11;9.6052854063e-11
2020-03-08 17:15:00;1.94236472558e-07;4.3787872714e-10;8.92773921997e-11;9.01902205476e-11
2020-03-08 17:30:00;2.05772492397e-07;4.40220394443e-10;9.53753038134e-11;9.61882548931e-11
2020-03-08 17:45:00;1.95125252447e-07;4.39610762433e-10;9.41330506313e-11;9.51500125471e-11
2020-03-08 18:00:00;1.92830453541e-07;4.34200542122e-10;9.01012702107e-11;9.11250569855e-11
2020-03-08 18:15:00;1.85446163549e-07;4.22442042313e-10;8.85355981282e-11;8.94728255855e-11
2020-03-08 18:30:00;2.06337413804e-07;4.24610015513e-10;8.92901045526e-11;9.02805361088e-11
2020-03-08 18:45:00;2.14365641075e-07;4.3587293702e-10;9.51263422053e-11;9.60339287738e-11
2020-03-08 19:00:00;2.00768340931e-07;4.25626969808e-10;9.10005738761e-11;9.19448656637e-11
2020-03-08 19:15:00;1.89112213858e-07;4.31734883604e-10;8.79244654055e-11;8.87997180856e-11
2020-03-08 19:30:00;1.91676776851e-07;4.59109214085e-10;8.72472852899e-11;8.80897002095e-11
2020-03-08 19:45:00;2.03356739827e-07;4.62100554518e-10;9.44310785583e-11;9.5204628647e-11
2020-03-08 20:00:00;2.02102050349e-07;4.40231411105e-10;9.58168422596e-11;9.66068995598e-11
2020-03-08 20:15:00;1.92378978972e-07;4.46875337508e-10;8.93415447241e-11;9.017774973e-11
2020-03-08 20:30:00;1.98837867478e-07;4.33860136891e-10;8.91253781257e-11;9.00522383986e-11
2020-03-08 20:45:00;2.02758665321e-07;4.33654444882e-10;8.30668975256e-11;8.40364482412e-11
2020-03-08 21:00:00;1.95685284335e-07;4.31881389522e-10;8.48807305955e-11;8.57339629969e-11
