DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2015-03-31 11:45:00;1.72957866063e-07;5.63332814229e-10;1.2053846142e-10;1.22076094563e-10
2015-03-31 12:00:00;1.78257174059e-07;5.73834815123e-10;1.23914283776e-10;1.25619089589e-10
2015-03-31 12:15:00;1.94797101979e-07;2.61523642164e-09;1.35500250719e-10;1.37594101471e-10
2015-03-31 12:30:00;1.90449293873e-07;2.61698584009e-09;1.45359867757e-10;1.4733444794e-10
2015-03-31 12:45:00;1.62991458082e-07;5.75160053328e-10;1.4054641532e-10;1.42350750357e-10
2015-03-31 13:00:00;1.71584825158e-07;5.62785771308e-10;1.37367649265e-10;1.39097523811e-10
2015-03-31 13:15:00;1.63600621695e-07;5.78843363302e-10;1.39782551634e-10;1.41436485121e-10
2015-03-31 13:30:00;1.7089569803e-07;6.18790029047e-10;1.36172002492e-10;1.37881803488e-10
2015-03-31 13:45:00;1.82230530985e-07;5.92394842884e-10;1.30243683648e-10;1.32100022158e-10
2015-03-31 14:00:00;1.74216805468e-07;5.75860203391e-10;1.27273382847e-10;1.28859008413e-10
2015-03-31 14:15:00;1.73279334409e-07;5.84553399717e-10;1.28141309026e-10;1.29655391524e-10
2015-03-31 14:30:00;1.71126311562e-07;5.72390695014e-10;1.37051786743e-10;1.38838334445e-10
2015-03-31 14:45:00;1.82624636635e-07;5.76492143408e-10;1.33300958419e-10;1.35280086127e-10
2015-03-31 15:00:00;1.89604899885e-07;6.3166241364e-10;1.35820649898e-10;1.37927229683e-10
2015-03-31 15:15:00;1.87648239804e-07;5.68471098767e-10;1.30396668687e-10;1.32325277616e-10
2015-03-31 15:30:00;1.8930671671e-07;5.96188941192e-10;1.34153497853e-10;1.36016080658e-10
2015-03-31 15:45:00;1.91806246883e-07;6.73993505481e-10;1.36882373698e-10;1.38521750403e-10
2015-03-31 16:00:00;1.91676904993e-07;6.38975662106e-10;1.46500775706e-10;1.48212352777e-10
2015-03-31 16:15:00;1.89019032665e-07;5.90967216844e-10;1.40699487701e-10;1.42909288901e-10
2015-03-31 16:30:00;1.86767998531e-07;5.56480134523e-10;1.36137198484e-10;1.38429737761e-10
2015-03-31 16:45:00;1.95443620987e-07;6.55503832214e-10;1.38694600546e-10;1.4053428318e-10
2015-03-31 17:00:00;1.94394754461e-07;6.75256207101e-10;1.34691807037e-10;1.36421223686e-10
2015-03-31 17:15:00;1.869834229e-07;5.78433387419e-10;1.30819210606e-10;1.32695267673e-10
2015-03-31 17:30:00;1.73751073235e-07;6.20175779132e-10;1.40735976722e-10;1.43162972527e-10
2015-03-31 17:45:00;1.81434664077e-07;6.01308692333e-10;1.46149079776e-10;1.48680383281e-10
2015-03-31 18:00:00;1.84310888958e-07;5.51818589688e-10;1.30175112045e-10;1.32304866857e-10
2015-03-31 18:15:00;1.84638668987e-07;5.61514581372e-10;1.28576744654e-10;1.30733177923e-10
2015-03-31 18:30:00;1.84053895717e-07;6.02576138184e-10;1.31682753542e-10;1.33692956283e-10
2015-03-31 18:45:00;1.80833561465e-07;5.56982944363e-10;1.27128076698e-10;1.29118288624e-10
2015-03-31 19:00:00;1.79526627579e-07;5.77907521169e-10;1.22270153785e-10;1.24364608581e-10
2015-03-31 19:15:00;1.91312739157e-07;7.62919179065e-10;1.23990344837e-10;1.26253563633e-10
2015-03-31 19:30:00;1.84486501976e-07;6.21860472771e-10;1.31812565716e-10;1.34542129232e-10
2015-03-31 19:45:00;1.7355327612e-07;5.70632096447e-10;1.34618434759e-10;1.3663465196e-10
2015-03-31 20:00:00;1.82615646287e-07;8.57427832583e-10;1.61371026339e-10;1.63732316652e-10
2015-03-31 20:15:00;1.77457016315e-07;6.79741601362e-10;1.51950058214e-10;1.54169438558e-10
2015-03-31 20:30:00;1.76287819967e-07;6.06142428442e-10;1.54299575732e-10;1.56552645422e-10
2015-03-31 20:45:00;1.75717810128e-07;5.42304665031e-10;1.32947741961e-10;1.35308457632e-10
2015-03-31 21:00:00;2.01092365349e-07;4.98457997239e-10;1.22663008178e-10;1.24957000728e-10
2015-03-31 21:15:00;2.02499332017e-07;4.94573401697e-10;1.23916576118e-10;1.2608008118e-10
2015-03-31 21:30:00;2.09408068804e-07;4.80282569404e-10;1.29292873497e-10;1.31557013598e-10
2015-03-31 21:45:00;2.06527040308e-07;4.66289794806e-10;1.14755679936e-10;1.17286366955e-10
2015-03-31 22:00:00;1.94109490304e-07;4.54706933686e-10;1.01947074666e-10;1.04410431499e-10
2015-03-31 22:15:00;1.9121916183e-07;4.67353596956e-10;1.0154016841e-10;1.0381392985e-10
2015-03-31 22:30:00;2.12355769489e-07;4.65129479339e-10;1.06130638009e-10;1.08526661966e-10
2015-03-31 22:45:00;2.10983288454e-07;4.49653973109e-10;9.55698150136e-11;9.77328503668e-11
2015-03-31 23:00:00;1.992242151e-07;4.3012951257e-10;8.55140696267e-11;8.6926955282e-11
2015-03-31 23:15:00;1.86984787946e-07;4.36736090921e-10;8.62655638324e-11;8.76274690448e-11
2015-04-01 00:00:00;1.91107061476e-07;4.06450823561e-10;8.99309236489e-11;9.1626602552e-11
2015-04-01 00:15:00;1.80008057079e-07;4.1989220135e-10;8.38833036736e-11;8.5714383545e-11
2015-04-01 00:30:00;1.84380671466e-07;4.12415615137e-10;8.62384904733e-11;8.79144320617e-11
2015-04-01 00:45:00;1.79865813426e-07;4.06682709095e-10;8.88958539023e-11;9.04732574127e-11
2015-04-01 01:00:00;1.84337435611e-07;4.10179262269e-10;8.95448234399e-11;9.12594945128e-11
2015-04-01 01:15:00;1.82622391742e-07;4.14562259972e-10;8.70157210028e-11;8.85662887796e-11
2015-04-01 01:30:00;1.92461473094e-07;4.51500813466e-10;8.32075793082e-11;8.42672568001e-11
2015-04-01 01:45:00;1.89835530283e-07;4.51523182434e-10;8.1672603762e-11;8.28001224723e-11
2015-04-01 02:00:00;1.73649672093e-07;4.0466115633e-10;8.17565900801e-11;8.32519612279e-11
2015-04-01 02:15:00;1.8601323645e-07;4.46050209413e-10;8.23017219881e-11;8.38928722246e-11
2015-04-01 02:30:00;1.95973445136e-07;4.11572097685e-10;7.75552628635e-11;7.91207441544e-11
2015-04-01 02:45:00;1.92665754049e-07;3.90123053242e-10;7.49151875507e-11;7.64444993098e-11
2015-04-01 03:00:00;1.86137395035e-07;3.74876439075e-10;7.71039372905e-11;7.85858478835e-11
2015-04-01 03:15:00;1.8881006009e-07;3.73069423641e-10;7.84348259367e-11;7.97988362231e-11
2015-04-01 03:30:00;2.13412748807e-07;3.68401880073e-10;7.73316636882e-11;7.86638446964e-11
2015-04-01 03:45:00;1.97408327395e-07;3.60334956841e-10;7.38997562588e-11;7.52220457148e-11
2015-04-01 04:00:00;1.7780345781e-07;3.56532007773e-10;6.94228523532e-11;7.08158949059e-11
2015-04-01 04:15:00;1.66222850002e-07;3.66904485575e-10;7.03180459454e-11;7.16126910215e-11
2015-04-01 04:30:00;1.86231995166e-07;3.77680594836e-10;7.12776619227e-11;7.2411916214e-11
2015-04-01 04:45:00;1.8743200635e-07;3.60915908418e-10;6.98181395505e-11;7.06701564696e-11
2015-04-01 05:00:00;1.78265749787e-07;3.56169485179e-10;6.8114618295e-11;6.88195793672e-11
2015-04-01 05:15:00;1.76550816395e-07;3.64724110037e-10;7.12040543642e-11;7.2102933031e-11
2015-04-01 05:30:00;1.78593586584e-07;3.70004934884e-10;7.25708789374e-11;7.41723974156e-11
2015-04-01 05:45:00;1.76999226176e-07;3.67087353722e-10;7.27291348884e-11;7.43401585304e-11
2015-04-01 06:00:00;1.77493203042e-07;3.83620575685e-10;6.99842351004e-11;7.13457005003e-11
2015-04-01 06:15:00;1.88184603934e-07;3.77044687785e-10;6.97036204995e-11;7.10462746008e-11
2015-04-01 06:30:00;1.63886745057e-07;3.53814954755e-10;6.88338962254e-11;7.01386033613e-11
2015-04-01 06:45:00;1.77110192812e-07;3.62431434821e-10;6.92667971924e-11;7.05784391492e-11
2015-04-01 07:00:00;1.81465396434e-07;3.50257482889e-10;7.45910859434e-11;7.59153027507e-11
2015-04-01 07:15:00;1.7107431478e-07;3.74169345038e-10;7.9059168841e-11;8.03377422927e-11
2015-04-01 07:30:00;1.70888271027e-07;3.86084018643e-10;7.89364009139e-11;8.0247044612e-11
2015-04-01 07:45:00;1.76337716106e-07;4.04765355096e-10;8.65590632551e-11;8.78684234278e-11
2015-04-01 08:00:00;1.84517489704e-07;2.07702826776e-09;9.79600176958e-11;9.92549452754e-11
2015-04-01 08:15:00;3.52912001252e-07;2.38065712052e-09;1.0048621567e-10;1.0200729476e-10
2015-04-01 08:30:00;3.06705225751e-07;8.4074465174e-10;1.01966638913e-10;1.03624705665e-10
2015-04-01 08:45:00;1.66450428325e-07;4.78680328037e-10;1.09522703357e-10;1.11246113416e-10
2015-04-01 09:00:00;1.69448446816e-07;5.09956309343e-10;1.24432108047e-10;1.26147973626e-10
2015-04-01 09:15:00;1.74065320215e-07;5.22097642275e-10;1.26540279511e-10;1.28427781749e-10
2015-04-01 09:30:00;1.64841581533e-07;7.67622103141e-10;1.23080182212e-10;1.24893192849e-10
2015-04-01 09:45:00;1.63184790137e-07;1.09339695485e-09;1.16960911726e-10;1.18819530538e-10
2015-04-01 10:00:00;1.64814278507e-07;5.69532621211e-10;1.19614245393e-10;1.21625652553e-10
2015-04-01 10:15:00;1.5929957541e-07;6.41542452755e-10;1.26539432334e-10;1.28535686252e-10
2015-04-01 10:30:00;1.54342462256e-07;5.9307026976e-10;1.36783650177e-10;1.39088553324e-10
2015-04-01 10:45:00;1.63024467926e-07;5.83293813635e-10;1.45006682442e-10;1.47515053361e-10
2015-04-01 11:00:00;1.63940630182e-07;5.96413389627e-10;1.55993564803e-10;1.58733520872e-10
2015-04-01 11:15:00;1.70849129e-07;5.90399343331e-10;1.53388413761e-10;1.55971481664e-10
2015-04-01 11:30:00;1.70374931817e-07;5.79232949147e-10;1.40282933598e-10;1.42417088799e-10
2015-04-01 11:45:00;1.56264124919e-07;5.78752298308e-10;1.45726163211e-10;1.47696282718e-10
2015-04-01 12:00:00;1.5262815815e-07;5.91493372831e-10;1.59080455318e-10;1.61149578407e-10
2015-04-01 12:15:00;1.59195860235e-07;6.02628757574e-10;1.57610716743e-10;1.60086729335e-10
2015-04-01 12:30:00;1.6113085695e-07;6.06148162826e-10;1.45133538141e-10;1.4754809684e-10
2015-04-01 12:45:00;1.70518918067e-07;5.92573551657e-10;1.41213538349e-10;1.43381498103e-10
2015-04-01 13:00:00;1.84569313673e-07;6.13352646632e-10;1.54702257204e-10;1.56984228985e-10
2015-04-01 13:15:00;1.81761332758e-07;5.94324052373e-10;1.54706574677e-10;1.56931429504e-10
2015-04-01 13:30:00;1.80666691188e-07;5.66194993572e-10;1.44319911926e-10;1.46383022563e-10
2015-04-01 13:45:00;1.70016978437e-07;5.66882683161e-10;1.41113858217e-10;1.42982180253e-10
2015-04-01 14:00:00;1.70224070107e-07;6.27075148825e-10;1.37058694224e-10;1.38950575365e-10
2015-04-01 14:15:00;1.68573263029e-07;6.25194434498e-10;1.46339388305e-10;1.47963790495e-10
2015-04-01 14:30:00;1.57431684194e-07;5.58664302251e-10;1.45118851985e-10;1.46764741884e-10
2015-04-01 14:45:00;1.48876998758e-07;5.50460858562e-10;1.34470507062e-10;1.36541398158e-10
2015-04-01 15:00:00;1.62669892427e-07;5.66490371579e-10;1.36367488189e-10;1.38494862152e-10
2015-04-01 15:15:00;1.65738308073e-07;4.46510606809e-09;3.63001369313e-10;3.9272575005e-10
2015-04-01 15:30:00;1.54380654084e-07;4.49551577674e-09;3.62596054277e-10;3.92582851422e-10
2015-04-01 15:45:00;1.56558633658e-07;6.93243685814e-10;1.2770013087e-10;1.29458154259e-10
2015-04-01 16:00:00;1.59326587386e-07;6.88693288629e-10;1.29516731319e-10;1.31135826493e-10
2015-04-01 16:15:00;1.63170610574e-07;5.69179064502e-10;1.39599030057e-10;1.41762011394e-10
2015-04-01 16:30:00;1.67156765566e-07;1.10458304264e-09;1.38354133409e-10;1.40767722096e-10
2015-04-01 16:45:00;2.27712119396e-07;2.21346133437e-09;1.38752495101e-10;1.40857848147e-10
2015-04-01 17:00:00;1.92344113334e-07;1.41454057222e-09;1.39904981544e-10;1.42180910689e-10
2015-04-01 17:15:00;1.76398783996e-07;5.62478858317e-10;1.37800694171e-10;1.40008461721e-10
2015-04-01 17:30:00;1.70546656083e-07;5.54037226165e-10;1.32590637966e-10;1.34670553615e-10
2015-04-01 17:45:00;1.61352675396e-07;6.82412824499e-10;1.84496951067e-10;1.86338769377e-10
2015-04-01 18:00:00;1.62792682637e-07;6.18515272099e-10;1.50041769507e-10;1.51840286508e-10
2015-04-01 18:15:00;1.62095120362e-07;5.80257513529e-10;1.31672541308e-10;1.33828160758e-10
2015-04-01 18:30:00;1.62687046418e-07;5.86142374918e-10;1.36737413988e-10;1.39018688679e-10
2015-04-01 18:45:00;1.60092277367e-07;5.98410793828e-10;1.42458378875e-10;1.44745619332e-10
2015-04-01 19:00:00;1.72717592783e-07;8.55410606494e-10;1.62877437105e-10;1.65486100237e-10
2015-04-01 19:15:00;1.65349126593e-07;8.70160948477e-10;2.07818726655e-10;2.12074135407e-10
2015-04-01 19:30:00;1.66934577619e-07;6.06997445453e-10;1.82410960105e-10;1.86294979706e-10
2015-04-01 19:45:00;1.64226478944e-07;5.73391467108e-10;1.48623430973e-10;1.51082966751e-10
2015-04-01 20:00:00;1.59998782515e-07;5.50137658962e-10;1.36338450826e-10;1.38928696131e-10
2015-04-01 20:15:00;1.4653297532e-07;2.31114088056e-09;2.17826020129e-10;2.26706667923e-10
2015-04-01 20:30:00;1.42906259637e-07;1.73662410519e-09;2.2780936774e-10;2.36216487617e-10
2015-04-01 20:45:00;1.60026497861e-07;6.73616034486e-10;1.63158810654e-10;1.66016877453e-10
2015-04-01 21:00:00;1.73379687961e-07;5.83222262334e-10;1.3593698795e-10;1.38561266217e-10
2015-04-01 21:15:00;1.59035161637e-07;4.82986409524e-10;1.1814020916e-10;1.20515096375e-10
2015-04-01 21:30:00;1.5016579939e-07;4.69982901032e-10;1.12712620029e-10;1.15054635495e-10
2015-04-01 21:45:00;1.53428518028e-07;4.52617757047e-10;1.17213123082e-10;1.19430967692e-10
2015-04-01 22:00:00;1.4353037781e-07;4.38677153358e-10;1.11260015007e-10;1.13389171221e-10
2015-04-01 22:15:00;1.45712436999e-07;4.22293612382e-10;1.02501817934e-10;1.0458505022e-10
2015-04-01 22:30:00;1.4518022413e-07;4.27988479995e-10;9.52474920555e-11;9.74073377434e-11
2015-04-01 22:45:00;1.45275019496e-07;4.3029996339e-10;9.40061717407e-11;9.59508012642e-11
2015-04-01 23:00:00;1.42520055784e-07;4.30523677147e-10;9.58385720448e-11;9.75748155669e-11
2015-04-01 23:15:00;1.46872097787e-07;4.32336877471e-10;9.20422771105e-11;9.39475345793e-11
2015-04-02 00:00:00;1.45960950985e-07;4.25501692992e-10;9.10131772643e-11;9.25790947455e-11
2015-04-02 00:15:00;1.45315365054e-07;4.26601167867e-10;8.84845434189e-11;9.01020420695e-11
2015-04-02 00:30:00;1.54261670102e-07;4.49470789823e-10;9.06946998153e-11;9.23142300149e-11
2015-04-02 00:45:00;1.4832002966e-07;4.32842628997e-10;8.894337215e-11;9.05949542254e-11
2015-04-02 01:00:00;1.52590339917e-07;4.01359585699e-10;8.48897855799e-11;8.65671726792e-11
2015-04-02 01:15:00;1.5748893997e-07;3.99486869933e-10;8.69513166507e-11;8.85550868255e-11
2015-04-02 01:30:00;1.51656698862e-07;3.98105834632e-10;8.62124510914e-11;8.77840105312e-11
2015-04-02 01:45:00;1.46311609068e-07;4.05836195048e-10;8.48443992393e-11;8.63811706634e-11
2015-04-02 02:00:00;1.46212717181e-07;4.03302035855e-10;8.25230593781e-11;8.40973447508e-11
2015-04-02 02:15:00;1.35705134785e-07;3.85497786319e-10;8.13725745324e-11;8.29657925231e-11
2015-04-02 02:30:00;1.35783893203e-07;4.09970592494e-10;8.25797053336e-11;8.41738949392e-11
2015-04-02 02:45:00;1.47686696141e-07;4.05704317966e-10;8.29656711583e-11;8.44224577939e-11
2015-04-02 03:00:00;1.47834214691e-07;5.49006427218e-10;8.29339253447e-11;8.42623512904e-11
2015-04-02 03:15:00;1.4748191475e-07;4.37779797129e-10;7.73701092015e-11;7.8710009024e-11
2015-04-02 03:30:00;1.49612730133e-07;3.68213432488e-10;7.39492728275e-11;7.52896376775e-11
2015-04-02 03:45:00;1.4770164082e-07;3.60374317047e-10;7.23908422348e-11;7.3707925012e-11
2015-04-02 04:00:00;1.464383827e-07;4.09179468653e-10;7.3168392861e-11;7.45139556535e-11
2015-04-02 04:15:00;1.39746221129e-07;5.95981683363e-10;7.14000717977e-11;7.28133201766e-11
2015-04-02 04:30:00;1.46766401935e-07;4.5850983076e-10;6.95758493927e-11;7.09911763602e-11
2015-04-02 04:45:00;1.45139422703e-07;3.6165995772e-10;6.91674467852e-11;7.05901577113e-11
2015-04-02 05:00:00;1.41081740499e-07;3.56419275107e-10;7.09376945715e-11;7.23622839232e-11
2015-04-02 05:15:00;1.46572245367e-07;3.5365691362e-10;7.45533396465e-11;7.6013856589e-11
2015-04-02 05:30:00;1.43958716437e-07;3.51299006911e-10;7.44197858104e-11;7.59004796091e-11
2015-04-02 05:45:00;1.42792702555e-07;3.47331417727e-10;7.04895452475e-11;7.20223847261e-11
2015-04-02 06:00:00;1.34528733504e-07;3.50886296895e-10;6.87670252277e-11;7.03122917746e-11
2015-04-02 06:15:00;1.37812669293e-07;3.56571405399e-10;6.92733902875e-11;7.06531215298e-11
2015-04-02 06:30:00;1.45144983163e-07;3.62238217306e-10;7.05846222846e-11;7.17727583267e-11
2015-04-02 06:45:00;1.46272356769e-07;3.43992809579e-10;7.02013349974e-11;7.13985766043e-11
2015-04-02 07:00:00;1.51599607569e-07;3.88071562541e-10;7.32594960383e-11;7.44129611465e-11
2015-04-02 07:15:00;1.4407218223e-07;4.16178764382e-10;7.88684786817e-11;8.01801959063e-11
2015-04-02 07:30:00;1.39302112215e-07;6.16617613371e-10;8.45723452843e-11;8.59220266268e-11
2015-04-02 07:45:00;1.50562886654e-07;5.9037624398e-10;8.49425687025e-11;8.62052626001e-11
2015-04-02 08:00:00;1.467662453e-07;3.95081781235e-10;8.94969504149e-11;9.07923955907e-11
2015-04-02 08:15:00;1.34068575761e-07;4.32262841701e-10;9.19179700302e-11;9.33008415601e-11
2015-04-02 08:30:00;1.35727780403e-07;4.47136971577e-10;9.30813432419e-11;9.4488576211e-11
2015-04-02 08:45:00;1.33737865761e-07;4.55203795751e-10;9.9150243317e-11;1.00732264629e-10
2015-04-02 09:00:00;1.31566999401e-07;4.74007031511e-10;1.06033751521e-10;1.07802268973e-10
2015-04-02 09:15:00;1.43685850512e-07;4.66607718464e-10;1.07086968193e-10;1.08849793117e-10
2015-04-02 09:30:00;1.48788697296e-07;4.94899268136e-10;1.09296777967e-10;1.11040428703e-10
2015-04-02 09:45:00;1.46220915641e-07;5.06495848136e-10;1.14091706237e-10;1.16149941346e-10
2015-04-02 10:00:00;1.40615793742e-07;5.16176273442e-10;1.31204184257e-10;1.33498671106e-10
2015-04-02 10:15:00;1.43310045148e-07;5.21687260953e-10;1.36585867619e-10;1.38731332844e-10
2015-04-02 10:30:00;1.4442874737e-07;5.17128091592e-10;1.266500692e-10;1.28579679669e-10
2015-04-02 10:45:00;1.38775139097e-07;5.23614689246e-10;1.22905081688e-10;1.24889096232e-10
2015-04-02 11:00:00;1.29031703384e-07;5.30841375341e-10;1.3273133378e-10;1.34922001515e-10
2015-04-02 11:15:00;1.39213775783e-07;5.39260888964e-10;1.3430911813e-10;1.36222652231e-10
2015-04-02 11:30:00;1.38800909294e-07;5.62902414122e-10;1.30498182413e-10;1.32269762761e-10
2015-04-02 11:45:00;1.42808649117e-07;5.56019677429e-10;1.29418096729e-10;1.31317075933e-10
2015-04-02 12:00:00;1.41760268833e-07;5.64004111253e-10;1.33332967883e-10;1.35239787266e-10
2015-04-02 12:15:00;1.40434025466e-07;5.69756425451e-10;1.37049584326e-10;1.38888258664e-10
2015-04-02 12:30:00;1.37830126975e-07;5.59645150232e-10;1.32093790856e-10;1.34164365787e-10
2015-04-02 12:45:00;1.38044123035e-07;5.52514945774e-10;1.32307564174e-10;1.34505809609e-10
2015-04-02 13:00:00;1.45698128608e-07;5.38224347766e-10;1.32442095244e-10;1.34676613093e-10
2015-04-02 13:15:00;1.41176585312e-07;5.33060592099e-10;1.31880842075e-10;1.34205703553e-10
2015-04-02 13:30:00;1.3800489122e-07;5.41853122178e-10;1.35034718817e-10;1.37229166312e-10
2015-04-02 13:45:00;1.41254466216e-07;5.56825147173e-10;1.44328126118e-10;1.46428415309e-10
2015-04-02 14:00:00;1.48386956071e-07;5.81884655979e-10;1.52804930999e-10;1.55001893308e-10
2015-04-02 14:15:00;1.44814332649e-07;8.54647459191e-10;1.96165083792e-10;1.97992158742e-10
2015-04-02 14:30:00;1.48400372051e-07;2.59732514527e-09;2.53787926475e-10;2.59341406376e-10
2015-04-02 14:45:00;1.42131985815e-07;2.56078948617e-09;2.13570992693e-10;2.20064581853e-10
2015-04-02 15:00:00;1.42606838645e-07;6.01596886891e-10;1.2663079189e-10;1.28281141873e-10
2015-04-02 15:15:00;1.43800086809e-07;5.72976382248e-10;1.30094102867e-10;1.31701627413e-10
2015-04-02 15:30:00;1.42840442769e-07;5.74432312501e-10;1.71186448439e-10;1.73519089642e-10
2015-04-02 15:45:00;1.45672135188e-07;6.43281677837e-10;1.87095650347e-10;1.9001471625e-10
2015-04-02 16:00:00;1.4189655841e-07;6.10466868201e-10;1.53799252394e-10;1.56861103824e-10
2015-04-02 16:15:00;1.46680397735e-07;5.58597547981e-10;1.33402867077e-10;1.34876588431e-10
2015-04-02 16:30:00;1.50220381449e-07;5.61905689424e-10;1.46247277413e-10;1.49433691902e-10
2015-04-02 16:45:00;1.4496649881e-07;5.92637688691e-10;1.65392945254e-10;1.69781269642e-10
2015-04-02 17:00:00;1.47103947818e-07;5.85084308218e-10;1.49857880311e-10;1.51401305552e-10
2015-04-02 17:15:00;1.4928870115e-07;5.37178709473e-10;1.33195250037e-10;1.34935542144e-10
2015-04-02 17:30:00;1.46714076694e-07;6.31442144322e-10;1.65197955622e-10;1.67219131656e-10
2015-04-02 17:45:00;1.41745243146e-07;6.96277449881e-10;1.74487668988e-10;1.7687973119e-10
2015-04-02 18:00:00;1.37901666944e-07;5.73356929037e-10;1.38544420382e-10;1.4048435463e-10
2015-04-02 18:15:00;1.47233981136e-07;5.475688628e-10;1.34282092805e-10;1.35977954902e-10
2015-04-02 18:30:00;1.48207746073e-07;6.13264505134e-10;1.39768570712e-10;1.41782480022e-10
2015-04-02 18:45:00;1.43829853839e-07;5.32019407629e-10;1.43519053636e-10;1.45557347305e-10
2015-04-02 19:00:00;1.40899397011e-07;5.19267915493e-10;1.44125222358e-10;1.46041868654e-10
2015-04-02 19:15:00;1.46084513599e-07;4.97532677142e-10;1.34437506963e-10;1.36361138945e-10
2015-04-02 19:30:00;1.52450237565e-07;4.78586047089e-10;1.26766419082e-10;1.28661420344e-10
2015-04-02 19:45:00;1.52629558016e-07;4.81838494635e-10;1.24316614626e-10;1.26331783199e-10
2015-04-02 20:00:00;1.47998602116e-07;6.57793779616e-10;1.50068761773e-10;1.5316113468e-10
2015-04-02 20:15:00;1.40630612999e-07;5.35204190714e-10;1.18269619351e-10;1.20688756528e-10
2015-04-02 20:30:00;1.35886357621e-07;6.38767835312e-10;1.1664469062e-10;1.18918131896e-10
2015-04-02 20:45:00;1.35107316389e-07;1.11615917394e-09;1.23784290573e-10;1.26235014908e-10
2015-04-02 21:00:00;1.34651841655e-07;1.33769780035e-09;1.22232259764e-10;1.24285233689e-10
2015-04-02 21:15:00;1.33706438556e-07;4.50830148469e-10;1.15847064479e-10;1.17441514279e-10
2015-04-02 21:30:00;1.39635493947e-07;4.21043348022e-10;1.02840671947e-10;1.0447767149e-10
2015-04-02 21:45:00;1.5486851349e-07;4.05238793332e-10;9.15882985361e-11;9.32037317607e-11
2015-04-02 22:00:00;1.43721857962e-07;4.00707705456e-10;9.31631230904e-11;9.48534508552e-11
2015-04-02 22:15:00;1.38937154589e-07;3.9167861872e-10;9.0923207708e-11;9.25344209121e-11
2015-04-02 22:30:00;1.45060935733e-07;3.85272145335e-10;8.50232351008e-11;8.6491836266e-11
2015-04-02 22:45:00;1.41837452348e-07;3.78185473416e-10;7.90292545281e-11;8.0357017063e-11
2015-04-02 23:00:00;1.47491785719e-07;3.74500958447e-10;7.66630337025e-11;7.79683205017e-11
2015-04-02 23:15:00;1.52194250958e-07;3.85650515974e-10;7.73043855277e-11;7.85487316417e-11
2015-04-03 00:00:00;1.47782056133e-07;3.8479949669e-10;8.37287354874e-11;8.54991100766e-11
2015-04-03 00:15:00;1.50656524434e-07;3.79164872841e-10;8.43351447424e-11;8.59710650141e-11
2015-04-03 00:30:00;1.50573914126e-07;9.89239927951e-10;8.40105581801e-11;8.57284379443e-11
2015-04-03 00:45:00;1.50787527161e-07;4.41462274021e-10;8.47061414318e-11;8.64015989422e-11
2015-04-03 01:00:00;1.52323738692e-07;3.73174545436e-10;8.61727284769e-11;8.78088590281e-11
2015-04-03 01:15:00;1.5764499556e-07;3.65372069584e-10;8.25936809216e-11;8.42649013665e-11
2015-04-03 01:30:00;1.4201355196e-07;3.52710658105e-10;8.36335230507e-11;8.52107008849e-11
2015-04-03 01:45:00;1.38065248721e-07;9.23082014888e-10;8.91682089705e-11;9.05435540269e-11
2015-04-03 02:00:00;1.38207040478e-07;8.54983439582e-10;8.37272569518e-11;8.50506589459e-11
2015-04-03 02:15:00;1.40510241485e-07;3.49967800671e-10;7.42177711325e-11;7.5681475051e-11
2015-04-03 02:30:00;1.45902653316e-07;3.38207506391e-10;7.30762407293e-11;7.45980157319e-11
2015-04-03 02:45:00;1.4572865398e-07;3.31145670498e-10;7.19686054762e-11;7.34573046229e-11
2015-04-03 03:00:00;1.38009116256e-07;3.53115412733e-10;7.27483304444e-11;7.4168282724e-11
2015-04-03 03:15:00;1.45934355383e-07;3.45094294991e-10;7.24053944554e-11;7.37689983175e-11
2015-04-03 03:30:00;1.52690569855e-07;3.37636435723e-10;7.05891754571e-11;7.20085615735e-11
2015-04-03 03:45:00;1.46875492336e-07;3.28728385363e-10;7.0214889722e-11;7.1659702803e-11
2015-04-03 04:00:00;1.50244702862e-07;3.13773129068e-10;6.87730359231e-11;7.01755080012e-11
2015-04-03 04:15:00;1.51920218174e-07;3.10344000121e-10;7.22382009067e-11;7.35246701597e-11
2015-04-03 04:30:00;1.43717452237e-07;3.22233661196e-10;7.50209852693e-11;7.62296994964e-11
2015-04-03 04:45:00;1.34657312699e-07;3.14681570895e-10;7.0583884163e-11;7.18561798478e-11
2015-04-03 05:00:00;1.44352361114e-07;3.29114033322e-10;6.57920375336e-11;6.7165565355e-11
2015-04-03 05:15:00;1.5023570005e-07;3.40591261999e-10;6.50865961906e-11;6.646654422e-11
2015-04-03 05:30:00;1.53798120323e-07;3.19678912671e-10;6.44031253209e-11;6.58576680785e-11
2015-04-03 05:45:00;1.52154056337e-07;3.13516547304e-10;6.64281646293e-11;6.77930173834e-11
2015-04-03 06:00:00;1.4976625674e-07;3.12144764848e-10;6.92548280792e-11;7.06677551703e-11
2015-04-03 06:15:00;1.44501594058e-07;3.15673698947e-10;7.00596994183e-11;7.14861993665e-11
2015-04-03 06:30:00;1.40230320091e-07;3.14790246576e-10;6.93077890902e-11;7.07276004819e-11
2015-04-03 06:45:00;1.43316993167e-07;3.19847151746e-10;6.76554761116e-11;6.91107952143e-11
