DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2016-03-01 06:30:00;1.34967929237e-07;4.22449386769e-10;1.15430434907e-10;1.16942145945e-10
2016-03-01 06:45:00;1.34743102287e-07;3.87229672945e-10;5.63919739184e-11;5.70537283342e-11
2016-03-01 07:00:00;1.39398952687e-07;4.24733672183e-10;5.68751316342e-11;5.7547309498e-11
2016-03-01 07:15:00;1.45667451599e-07;4.09979505345e-10;5.86607911484e-11;5.93661774333e-11
2016-03-01 07:30:00;1.43984647517e-07;3.90982952398e-10;6.06228730189e-11;6.13697141072e-11
2016-03-01 07:45:00;1.32205107867e-07;4.15737335867e-10;6.50154351917e-11;6.58664531472e-11
2016-03-01 08:00:00;1.34946478934e-07;4.17789283814e-10;7.10604787959e-11;7.19533339106e-11
2016-03-01 08:15:00;1.4035790295e-07;4.24104758305e-10;7.98869809846e-11;8.07847431635e-11
2016-03-01 08:30:00;1.44964741424e-07;5.75369433414e-10;9.0160444516e-11;9.13189103075e-11
2016-03-01 08:45:00;1.406154609e-07;1.00941040349e-09;9.7172960308e-11;9.87081524983e-11
2016-03-01 09:00:00;1.36832936614e-07;8.19418829855e-10;9.89744716733e-11;1.00461146782e-10
2016-03-01 09:15:00;1.37132685683e-07;5.0628585581e-10;1.02697111524e-10;1.04289984579e-10
2016-03-01 09:30:00;1.38697617015e-07;5.25138035904e-10;1.05020872719e-10;1.06758575761e-10
2016-03-01 09:45:00;1.45231794348e-07;5.11612269239e-10;1.02661286005e-10;1.04294457039e-10
2016-03-01 10:00:00;1.44076683207e-07;5.12957679118e-10;1.05281921191e-10;1.07303520793e-10
2016-03-01 10:15:00;1.38883362897e-07;5.35961574261e-10;1.12405486191e-10;1.14308467527e-10
2016-03-01 10:30:00;1.34199689596e-07;5.44079737396e-10;1.13090163321e-10;1.14769416754e-10
2016-03-01 10:45:00;1.3377605862e-07;5.36251390672e-10;1.04831000166e-10;1.06307879147e-10
2016-03-01 11:00:00;1.39425986458e-07;5.46171283789e-10;1.09254069994e-10;1.10665596694e-10
2016-03-01 11:15:00;1.39527965981e-07;5.6152171543e-10;1.1896134131e-10;1.20516419898e-10
2016-03-01 11:30:00;1.40253184475e-07;5.71273082045e-10;1.23543398986e-10;1.25327574172e-10
2016-03-01 11:45:00;1.3774117548e-07;6.00325532169e-10;1.28773900142e-10;1.30774938426e-10
2016-03-01 12:00:00;1.35850798348e-07;6.29799112052e-10;1.27833618741e-10;1.30000664762e-10
2016-03-01 12:15:00;1.33026406233e-07;6.48519672673e-10;1.26284508539e-10;1.28124630741e-10
2016-03-01 12:30:00;1.3969400081e-07;5.85407345878e-10;1.29273056199e-10;1.31144457128e-10
2016-03-01 12:45:00;1.36863451937e-07;6.03381050638e-10;1.34406177394e-10;1.36502373787e-10
2016-03-01 13:00:00;1.27144114245e-07;6.12083647067e-10;1.31848436587e-10;1.33796939941e-10
2016-03-01 13:15:00;1.28655347086e-07;6.08576183508e-10;1.30101145794e-10;1.32165324981e-10
2016-03-01 13:30:00;1.23391915401e-07;5.83303591574e-10;1.20954003999e-10;1.23061674243e-10
2016-03-01 13:45:00;1.23232817962e-07;5.66032597505e-10;1.2032699458e-10;1.22037236963e-10
2016-03-01 14:00:00;1.32433724971e-07;5.7921811573e-10;1.28326521924e-10;1.30020195001e-10
2016-03-01 14:15:00;1.3262396839e-07;5.53927490283e-10;1.26199870714e-10;1.27735562752e-10
2016-03-01 14:30:00;1.24929030218e-07;2.50877233961e-09;1.89060233915e-10;2.04637097496e-10
2016-03-01 14:45:00;1.2598459395e-07;2.93598347143e-09;1.89353686413e-10;2.06202338973e-10
2016-03-01 15:00:00;1.2726375437e-07;1.59153991048e-09;1.20266427415e-10;1.23606441943e-10
2016-03-01 15:15:00;1.31271717159e-07;6.38724661429e-10;1.16114885981e-10;1.20344902591e-10
2016-03-01 15:30:00;1.2672790858e-07;7.00563640516e-10;1.19593887902e-10;1.24820803404e-10
2016-03-01 15:45:00;1.26093631729e-07;6.20903813674e-10;1.17800454798e-10;1.2003800077e-10
2016-03-01 16:00:00;1.30354016469e-07;6.32966879343e-10;1.32117598789e-10;1.34565674241e-10
2016-03-01 16:15:00;1.32018176641e-07;6.13007589334e-10;1.32820133364e-10;1.34535532175e-10
2016-03-01 16:30:00;1.24533690752e-07;5.69928051828e-10;1.24430842e-10;1.26202866328e-10
2016-03-01 16:45:00;1.23252913251e-07;6.71660094205e-10;1.35044953673e-10;1.37177625717e-10
2016-03-01 17:00:00;1.30327291873e-07;6.35301662656e-10;1.40754355241e-10;1.43065588244e-10
2016-03-01 17:15:00;1.29942344918e-07;5.71459244607e-10;1.31983303188e-10;1.33988072757e-10
2016-03-01 17:30:00;1.34071488493e-07;7.02090700558e-10;1.28924696594e-10;1.31076263659e-10
2016-03-01 17:45:00;1.30733784989e-07;1.02092637e-09;1.36350701628e-10;1.39171080629e-10
2016-03-01 18:00:00;1.22818912443e-07;8.12068136939e-10;1.22219505889e-10;1.23726850513e-10
2016-03-01 18:15:00;1.23791461467e-07;5.39475089792e-10;1.28102951755e-10;1.29870638371e-10
2016-03-01 18:30:00;1.26794741665e-07;5.78032106048e-10;1.37927025891e-10;1.40643617249e-10
2016-03-01 18:45:00;1.2552655277e-07;5.55182013057e-10;1.34196002139e-10;1.36526650023e-10
2016-03-01 19:00:00;1.26744613226e-07;5.35296670663e-10;1.25197821545e-10;1.27046814026e-10
2016-03-01 19:15:00;1.21644902428e-07;5.43908682108e-10;1.22098519704e-10;1.23900262461e-10
2016-03-01 19:30:00;1.28484571568e-07;5.69860927739e-10;1.27892642454e-10;1.30178017784e-10
2016-03-01 19:45:00;1.2437929244e-07;5.70424301049e-10;1.3076372881e-10;1.33037412547e-10
2016-03-01 20:00:00;1.25145366566e-07;8.15740184651e-10;1.27480981045e-10;1.30138534964e-10
2016-03-01 20:15:00;1.34779688891e-07;7.84757460427e-10;1.22988794839e-10;1.25604415949e-10
2016-03-01 20:30:00;1.33060943899e-07;4.66785043114e-10;1.15207432076e-10;1.16869955868e-10
2016-03-01 20:45:00;1.27102570494e-07;4.71017563265e-10;1.14585881898e-10;1.16426912959e-10
2016-03-01 21:00:00;1.26496408988e-07;4.68811196981e-10;1.11132315467e-10;1.13020629068e-10
2016-03-01 21:15:00;1.26124873599e-07;4.6854781846e-10;1.11357009209e-10;1.13133357973e-10
2016-03-01 21:30:00;1.31016534621e-07;4.48981161333e-10;1.11271843996e-10;1.13134409531e-10
2016-03-01 21:45:00;1.31002007969e-07;4.18541129756e-10;9.84983007239e-11;1.00192808657e-10
2016-03-01 22:00:00;1.24031930101e-07;4.01305027112e-10;8.5151936939e-11;8.65945582576e-11
2016-03-01 22:15:00;1.28092187252e-07;4.07768742997e-10;8.15434676395e-11;8.29231291076e-11
2016-03-01 22:30:00;1.32518265433e-07;4.11811496231e-10;8.1140704251e-11;8.24218007966e-11
2016-03-01 22:45:00;1.35303365466e-07;4.17041955198e-10;8.38993496342e-11;8.51817390429e-11
2016-03-01 23:00:00;1.33290955555e-07;4.19578369067e-10;8.25500130492e-11;8.36646768547e-11
2016-03-01 23:15:00;1.32887289492e-07;4.12645071643e-10;8.29710646493e-11;8.40858432955e-11
2016-03-02 00:00:00;1.32335424386e-07;3.96882011529e-10;8.22454789751e-11;8.31810992987e-11
2016-03-02 00:15:00;1.31940931664e-07;3.86522024384e-10;8.21710896177e-11;8.30775739043e-11
2016-03-02 00:30:00;1.2659970889e-07;3.79077103488e-10;8.31910837746e-11;8.41054485519e-11
2016-03-02 00:45:00;1.26101255999e-07;3.76478321225e-10;7.95648491173e-11;8.0566286994e-11
2016-03-02 01:00:00;1.30767860845e-07;3.80227787913e-10;7.67511894118e-11;7.77559853989e-11
2016-03-02 01:15:00;1.32208308064e-07;3.8556097964e-10;7.5537461241e-11;7.65657519055e-11
2016-03-02 01:30:00;1.27033985085e-07;3.89730561399e-10;7.52094566559e-11;7.62687898938e-11
2016-03-02 01:45:00;1.24849689771e-07;3.73539361413e-10;7.39264670471e-11;7.48493076648e-11
2016-03-02 02:00:00;1.25924467206e-07;3.83474933075e-10;7.70907033284e-11;7.7879710742e-11
2016-03-02 02:15:00;1.2063311296e-07;3.87640512369e-10;7.18404379493e-11;7.2621620199e-11
2016-03-02 02:30:00;1.27771176288e-07;3.91953489915e-10;7.10705226809e-11;7.18576650547e-11
2016-03-02 02:45:00;1.30440746321e-07;3.89048361865e-10;7.10706994697e-11;7.1974555895e-11
2016-03-02 03:00:00;1.32935597423e-07;3.66417499409e-10;6.54621010877e-11;6.6237530503e-11
2016-03-02 03:15:00;1.34934476796e-07;3.44376685114e-10;6.21885529729e-11;6.2891227734e-11
2016-03-02 03:30:00;1.35671326955e-07;3.48446555181e-10;6.17448991375e-11;6.23912961844e-11
2016-03-02 03:45:00;1.27511962488e-07;3.47480253876e-10;6.12417487463e-11;6.18459816735e-11
2016-03-02 04:00:00;1.32381245689e-07;3.44666194657e-10;6.18241484304e-11;6.24403160992e-11
2016-03-02 04:15:00;1.37404081452e-07;3.49369850659e-10;5.80603644198e-11;5.87364180055e-11
2016-03-02 04:30:00;1.32321869064e-07;3.39713825382e-10;5.76483822624e-11;5.83729606029e-11
2016-03-02 04:45:00;1.31181011007e-07;3.33579772456e-10;5.7792976346e-11;5.84684278896e-11
2016-03-02 05:00:00;1.33234621614e-07;1.31510876577e-09;7.81054506622e-11;7.85694407779e-11
2016-03-02 05:15:00;1.30681432589e-07;1.92361456782e-09;8.56280474731e-11;8.60468941805e-11
2016-03-02 05:30:00;1.3501720999e-07;3.87714594683e-10;5.82509120752e-11;5.88742514521e-11
2016-03-02 05:45:00;1.34956118107e-07;3.50139146323e-10;5.72204840249e-11;5.78435975293e-11
2016-03-02 06:00:00;1.29908654253e-07;3.49846633452e-10;5.91348513373e-11;5.97712106596e-11
2016-03-02 06:15:00;1.2234465851e-07;5.07372157011e-10;6.05349639544e-11;6.12136771414e-11
2016-03-02 06:30:00;1.19854333808e-07;3.57130825959e-10;6.33503580516e-11;6.39305629444e-11
2016-03-02 06:45:00;1.19315277264e-07;3.43848568786e-10;6.32023462217e-11;6.37979713192e-11
2016-03-02 07:00:00;1.24258900158e-07;3.50026327955e-10;6.14324988783e-11;6.21462049018e-11
2016-03-02 07:15:00;1.38230801973e-07;3.7057220598e-10;6.66192772132e-11;6.72779293658e-11
2016-03-02 07:30:00;1.35487359667e-07;3.70476564299e-10;7.3750873086e-11;7.44154788422e-11
2016-03-02 07:45:00;1.23868152746e-07;3.59395328083e-10;8.0870334639e-11;8.17477481612e-11
2016-03-02 08:00:00;1.23688432848e-07;3.73424386136e-10;8.41211179005e-11;8.50302884028e-11
2016-03-02 08:15:00;1.27937008318e-07;3.79765090572e-10;8.1031530458e-11;8.19339530407e-11
2016-03-02 08:30:00;1.30131420064e-07;4.11432999383e-10;8.56943781614e-11;8.67487691773e-11
2016-03-02 08:45:00;1.32675193364e-07;4.47398139597e-10;9.24085870341e-11;9.36487947594e-11
2016-03-02 09:00:00;1.27841499083e-07;4.75440150858e-10;1.00473055883e-10;1.01967063247e-10
2016-03-02 09:15:00;1.26891792197e-07;5.03780135233e-10;1.05908110141e-10;1.07793799496e-10
2016-03-02 09:30:00;1.26791950335e-07;1.12067837201e-09;1.11517399623e-10;1.13426764646e-10
2016-03-02 09:45:00;1.64397418465e-07;1.41253844541e-09;1.09078258136e-10;1.10609397787e-10
2016-03-02 10:00:00;1.61497081155e-07;6.25751826921e-10;1.1139751915e-10;1.12975105899e-10
2016-03-02 10:15:00;1.21475875268e-07;5.22260898365e-10;1.16089481657e-10;1.17967711892e-10
2016-03-02 10:30:00;1.28080976574e-07;5.17100866489e-10;1.13755143006e-10;1.15386399449e-10
2016-03-02 10:45:00;1.30035454486e-07;5.13390774083e-10;1.17791635412e-10;1.19518919237e-10
2016-03-02 11:00:00;1.31297020431e-07;5.40416423124e-10;1.21325383702e-10;1.23051538374e-10
2016-03-02 11:15:00;1.2578446128e-07;5.6904744234e-10;1.19933221393e-10;1.21609869099e-10
2016-03-02 11:30:00;1.27431780975e-07;5.62115328633e-10;1.20773997246e-10;1.2239345116e-10
2016-03-02 11:45:00;1.23287179322e-07;5.61061654073e-10;1.22802945192e-10;1.24423460363e-10
2016-03-02 12:00:00;1.22513746445e-07;5.65271271523e-10;1.25266292631e-10;1.2716458357e-10
2016-03-02 12:15:00;1.19328855955e-07;5.64274086506e-10;1.34196875554e-10;1.36298798135e-10
2016-03-02 12:30:00;1.23676532659e-07;5.66320977303e-10;1.35234597137e-10;1.37256317266e-10
2016-03-02 12:45:00;6.54150639785e-07;4.73244270769e-09;1.27724811818e-10;1.29329647178e-10
2016-03-02 13:00:00;1.60625456241e-06;6.24906717176e-09;1.27833961118e-10;1.29209118837e-10
2016-03-02 13:15:00;1.33036576259e-06;1.4376118439e-09;1.34611250705e-10;1.36275153591e-10
2016-03-02 13:30:00;1.01849828937e-06;5.17484748455e-09;6.52801381666e-10;6.58821697456e-10
2016-03-02 13:45:00;1.14570478855e-06;2.01142237629e-08;2.47891799364e-09;2.50120567821e-09
2016-03-02 14:00:00;1.53810483932e-06;3.09334965944e-08;3.81716374154e-09;3.85151793414e-09
2016-03-02 14:15:00;1.1488382303e-06;2.21924194967e-08;2.74645726718e-09;2.77123898327e-09
2016-03-02 14:30:00;7.36424048454e-07;1.45218845897e-08;1.74921526938e-09;1.7649808368e-09
2016-03-02 14:45:00;1.77758000314e-07;5.8426416179e-10;1.32011457763e-10;1.34045008836e-10
2016-03-02 15:00:00;1.60365629982e-07;6.46382542283e-10;1.41363453998e-10;1.44498753856e-10
2016-03-02 15:15:00;1.52868735707e-07;6.11564629431e-10;1.28606173999e-10;1.31335198307e-10
2016-03-02 15:30:00;1.34177610374e-07;6.01384994775e-10;1.2834407299e-10;1.31440305865e-10
2016-03-02 15:45:00;1.25809195754e-07;6.1216671502e-10;1.28309138251e-10;1.30838378645e-10
2016-03-02 16:00:00;1.18552779288e-07;6.30051105633e-10;1.21619534872e-10;1.23388479571e-10
2016-03-02 16:15:00;1.18581947889e-07;5.52128557814e-10;1.2526933823e-10;1.26926425431e-10
2016-03-02 16:30:00;1.19975606785e-07;5.55531181743e-10;1.27703956138e-10;1.29391800617e-10
2016-03-02 16:45:00;1.22222095406e-07;5.65753762006e-10;1.28925640447e-10;1.30670399598e-10
2016-03-02 17:00:00;1.28362491371e-07;5.73121372431e-10;1.28976550213e-10;1.3083786784e-10
2016-03-02 17:15:00;1.24620186793e-07;5.74937134602e-10;1.26535756292e-10;1.28507538338e-10
2016-03-02 17:30:00;1.22112068344e-07;5.78229255421e-10;1.2736067584e-10;1.29483828634e-10
2016-03-02 17:45:00;1.20440440424e-07;6.11906086264e-10;1.43188966415e-10;1.4507232526e-10
2016-03-02 18:00:00;1.18868048964e-07;6.87186770695e-10;1.58195395808e-10;1.60175390959e-10
2016-03-02 18:15:00;1.30033924741e-07;6.11401309069e-10;1.38059403747e-10;1.40149226873e-10
2016-03-02 18:30:00;1.32014788523e-07;5.89362268794e-10;1.30689590013e-10;1.32982940481e-10
2016-03-02 18:45:00;1.26346213014e-07;5.66665898156e-10;1.26100568134e-10;1.28238809527e-10
2016-03-02 19:00:00;1.27557633617e-07;5.64682050231e-10;1.22935925454e-10;1.24721347737e-10
2016-03-02 19:15:00;1.31831590543e-07;5.77644188783e-10;1.26670737594e-10;1.28523728398e-10
2016-03-02 19:30:00;1.30233239528e-07;5.75676337722e-10;1.27559615205e-10;1.29340485424e-10
2016-03-02 19:45:00;1.33093155406e-07;5.48336616885e-10;1.2148467264e-10;1.23220484403e-10
2016-03-02 20:00:00;1.15112752873e-07;5.63149975629e-10;1.20587369943e-10;1.23252219787e-10
2016-03-02 20:15:00;1.15599750362e-07;5.11691928666e-10;1.15044992654e-10;1.17177380423e-10
2016-03-02 20:30:00;1.34044991965e-07;4.92513187377e-10;1.10808282332e-10;1.12373957346e-10
2016-03-02 20:45:00;1.27961949783e-07;5.04294844874e-10;1.19623989963e-10;1.21886906182e-10
2016-03-02 21:00:00;1.3195402401e-07;5.01464697959e-10;1.24701554209e-10;1.28175763898e-10
2016-03-02 21:15:00;1.21825134325e-07;4.87035015021e-10;1.06447590645e-10;1.09678099011e-10
2016-03-02 21:30:00;1.22967710227e-07;4.78591846782e-10;1.00777292359e-10;1.02938854184e-10
2016-03-02 21:45:00;1.36780203506e-07;4.4354305004e-10;9.8067889221e-11;9.99523536101e-11
2016-03-02 22:00:00;1.35027303519e-07;4.39555867879e-10;9.75451905956e-11;9.92866256985e-11
2016-03-02 22:15:00;1.33170996347e-07;4.27476076663e-10;9.13363761286e-11;9.32618694342e-11
2016-03-02 22:30:00;1.29440237412e-07;4.38233766141e-10;8.25200881434e-11;8.41916393e-11
2016-03-02 22:45:00;1.24298996083e-07;4.40146553678e-10;7.9712031477e-11;8.08947742079e-11
2016-03-02 23:00:00;1.39006557904e-07;4.42312484997e-10;8.4673377437e-11;8.58438927648e-11
2016-03-02 23:15:00;1.42474520527e-07;4.44006774735e-10;8.39830343411e-11;8.51755057291e-11
2016-03-03 00:00:00;1.26765471346e-07;4.4225422523e-10;7.81948486532e-11;7.92488057833e-11
2016-03-03 00:15:00;1.23727489438e-07;4.72963722976e-10;7.43404816521e-11;7.55090372835e-11
2016-03-03 00:30:00;1.2849154387e-07;4.44954120387e-10;8.03524582031e-11;8.14166094646e-11
2016-03-03 00:45:00;1.36244174831e-07;4.16557260432e-10;8.41480414997e-11;8.51098664116e-11
2016-03-03 01:00:00;1.28335854872e-07;4.15997927924e-10;8.22551696666e-11;8.31840448724e-11
2016-03-03 01:15:00;1.26398418188e-07;4.0811181429e-10;7.65035396581e-11;7.74971927936e-11
2016-03-03 01:30:00;1.31014400436e-07;4.21595900573e-10;7.51338831277e-11;7.61672366223e-11
2016-03-03 01:45:00;1.28641053697e-07;4.25641514707e-10;7.2345746879e-11;7.33164764114e-11
2016-03-03 02:00:00;1.25804577169e-07;4.2291737929e-10;7.22364658144e-11;7.32717491733e-11
2016-03-03 02:15:00;1.28662751658e-07;4.34299739535e-10;7.19538002021e-11;7.2967232076e-11
2016-03-03 02:30:00;1.38872686933e-07;4.26173173238e-10;7.11581814294e-11;7.19331003344e-11
2016-03-03 02:45:00;1.43570771349e-07;4.20666552308e-10;6.73427594289e-11;6.79823938886e-11
2016-03-03 03:00:00;1.3384860606e-07;4.16986943827e-10;6.65066020955e-11;6.71270429822e-11
2016-03-03 03:15:00;1.38241867771e-07;4.00209686514e-10;6.57628982438e-11;6.63812596507e-11
2016-03-03 03:30:00;1.37263970825e-07;3.94710252092e-10;6.51127631288e-11;6.57135661718e-11
2016-03-03 03:45:00;1.31974808917e-07;4.0504369273e-10;6.46834283695e-11;6.52802611937e-11
2016-03-03 04:00:00;1.29318214146e-07;4.03356843777e-10;6.37146020217e-11;6.43070702406e-11
2016-03-03 04:15:00;1.32930397256e-07;4.07161478097e-10;6.39931177942e-11;6.45693896915e-11
2016-03-03 04:30:00;1.34671207174e-07;4.14988235596e-10;6.38495556433e-11;6.44319270452e-11
2016-03-03 04:45:00;1.43182936679e-07;3.98701891223e-10;6.30684275235e-11;6.36827951499e-11
2016-03-03 05:00:00;1.41157867501e-07;4.02777327367e-10;6.18057633188e-11;6.24735662122e-11
2016-03-03 05:15:00;1.37528511864e-07;4.05793459498e-10;6.05181267692e-11;6.14090261983e-11
2016-03-03 05:30:00;1.38856734048e-07;4.08376141132e-10;5.92969360016e-11;6.02874334459e-11
2016-03-03 05:45:00;1.38581965463e-07;4.05647807913e-10;6.26611845819e-11;6.34085014833e-11
2016-03-03 06:00:00;1.41043833426e-07;4.10724572418e-10;6.85963572053e-11;6.91814158387e-11
2016-03-03 06:15:00;1.51963352038e-07;4.34825226594e-10;6.70693262622e-11;6.77196375889e-11
2016-03-03 06:30:00;1.46230539295e-07;4.36380196119e-10;6.51677969439e-11;6.58537164888e-11
2016-03-03 06:45:00;1.4701374039e-07;4.03059133157e-10;6.37984548817e-11;6.44973989613e-11
2016-03-03 07:00:00;1.47044166284e-07;4.03083243925e-10;6.63681714696e-11;6.70085070732e-11
2016-03-03 07:15:00;1.34230226348e-07;4.29793367711e-10;6.91482301172e-11;6.98033074633e-11
2016-03-03 07:30:00;1.35692908497e-07;4.22269653015e-10;6.82651879419e-11;6.89481058129e-11
2016-03-03 07:45:00;1.47245465648e-07;4.30036968401e-10;7.37512747594e-11;7.45215841071e-11
2016-03-03 08:00:00;1.56705483773e-07;4.26613765786e-10;7.77542024257e-11;7.86307322581e-11
2016-03-03 08:15:00;1.52901923383e-07;4.50939982853e-10;8.03609349343e-11;8.13019827468e-11
2016-03-03 08:30:00;1.53892670749e-07;5.82409149129e-10;8.65561342717e-11;8.76682525603e-11
2016-03-03 08:45:00;1.59249923e-07;7.29158287978e-10;1.03649375115e-10;1.0533863603e-10
2016-03-03 09:00:00;1.57598622401e-07;5.47520442507e-10;1.14541353764e-10;1.16473664248e-10
2016-03-03 09:15:00;1.59834738162e-07;5.55710059583e-10;1.1117790235e-10;1.13052935666e-10
2016-03-03 09:30:00;1.64972906922e-07;5.69228516931e-10;1.20363255283e-10;1.22366042049e-10
2016-03-03 09:45:00;1.61400666173e-07;5.55795307229e-10;1.18810434401e-10;1.20691491027e-10
2016-03-03 10:00:00;1.62947578676e-07;9.0225106291e-10;1.13858752538e-10;1.15992850523e-10
2016-03-03 10:15:00;1.59185010841e-07;7.28630435026e-10;1.17640213287e-10;1.19915992033e-10
2016-03-03 10:30:00;1.54111429837e-07;5.48575680291e-10;1.12381614834e-10;1.14219246847e-10
2016-03-03 10:45:00;1.62208409833e-07;5.59336516732e-10;1.15082214003e-10;1.17343890468e-10
2016-03-03 11:00:00;1.74714367269e-07;5.7509946309e-10;1.12254469958e-10;1.14601920636e-10
2016-03-03 11:15:00;1.76809471413e-07;5.75511733875e-10;1.10796795355e-10;1.12513644507e-10
2016-03-03 11:30:00;1.69937830298e-07;5.95620777231e-10;1.16821687972e-10;1.18567890805e-10
2016-03-03 11:45:00;1.64429009551e-07;5.92934714593e-10;1.2783573824e-10;1.30103672344e-10
2016-03-03 12:00:00;1.70529315076e-07;5.89352949415e-10;1.29182709488e-10;1.31536901722e-10
2016-03-03 12:15:00;1.72388845904e-07;5.82819045974e-10;1.26187082202e-10;1.28274817914e-10
2016-03-03 12:30:00;1.72963654693e-07;5.86946786222e-10;1.22296141887e-10;1.23975164123e-10
2016-03-03 12:45:00;1.80718864413e-07;6.11850166527e-10;1.32311516192e-10;1.33906934133e-10
2016-03-03 13:00:00;1.82732987095e-07;6.70727280397e-10;1.43106396618e-10;1.44733038394e-10
2016-03-03 13:15:00;1.76385454396e-07;6.46128011033e-10;1.48367429242e-10;1.50223859802e-10
2016-03-03 13:30:00;1.76565580339e-07;5.97085772636e-10;1.349788064e-10;1.3669862892e-10
2016-03-03 13:45:00;1.92669604127e-07;5.94712414017e-10;1.19773351369e-10;1.21343717552e-10
2016-03-03 14:00:00;1.84638398977e-07;5.78185732633e-10;1.13990743253e-10;1.1560185663e-10
2016-03-03 14:15:00;1.90824534694e-07;5.66114708915e-10;1.10230772785e-10;1.11805634813e-10
2016-03-03 14:30:00;2.04610942897e-07;5.67422897316e-10;1.11532894128e-10;1.13242310568e-10
2016-03-03 14:45:00;1.98838119695e-07;5.67090219619e-10;1.08545217964e-10;1.10211689711e-10
2016-03-03 15:00:00;2.0023871886e-07;5.67303909701e-10;1.07885189344e-10;1.09547103117e-10
2016-03-03 15:15:00;2.06922127025e-07;5.43753576894e-10;1.08039679448e-10;1.09668979419e-10
2016-03-03 15:30:00;2.08082194844e-07;5.5693731337e-10;1.06498785015e-10;1.08023757307e-10
2016-03-03 15:45:00;1.99222872917e-07;6.48588801795e-10;1.10973790452e-10;1.12734577958e-10
2016-03-03 16:00:00;1.98598430881e-07;6.52189637355e-10;1.17384811951e-10;1.19029138958e-10
2016-03-03 16:15:00;2.027033296e-07;5.79145206015e-10;1.14200578876e-10;1.15630425821e-10
2016-03-03 16:30:00;2.1231862716e-07;5.70027473813e-10;1.11136954991e-10;1.12505526642e-10
2016-03-03 16:45:00;2.08725288916e-07;6.71135016358e-10;1.1150302937e-10;1.12887300328e-10
2016-03-03 17:00:00;2.14970032702e-07;6.18315145427e-10;1.21583811889e-10;1.23004476356e-10
2016-03-03 17:15:00;2.19548433133e-07;5.94367568326e-10;1.36755201106e-10;1.38699586507e-10
2016-03-03 17:30:00;2.17128494739e-07;5.88638766297e-10;1.3376032505e-10;1.36450422996e-10
2016-03-03 17:45:00;2.08810849946e-07;6.58925502465e-10;1.26239541939e-10;1.28407045089e-10
2016-03-03 18:00:00;2.12052021578e-07;7.03721498619e-10;1.15990380276e-10;1.17426892386e-10
2016-03-03 18:15:00;2.22569000335e-07;6.90993201342e-10;1.12440619394e-10;1.13946091708e-10
2016-03-03 18:30:00;2.22417145528e-07;7.31168715927e-10;1.20646287572e-10;1.2231493366e-10
2016-03-03 18:45:00;2.04760034549e-07;7.71160492216e-10;1.23408306058e-10;1.24969307704e-10
2016-03-03 19:00:00;1.82915953875e-07;6.88830481766e-10;1.15554085762e-10;1.16926122157e-10
2016-03-03 19:15:00;1.83662928179e-07;7.14729795146e-10;1.12396506956e-10;1.13806425513e-10
2016-03-03 19:30:00;2.0381178469e-07;5.88629526918e-10;1.05088520737e-10;1.0660270112e-10
2016-03-03 19:45:00;1.97636898686e-07;5.13036497262e-10;1.03975258604e-10;1.05413239897e-10
2016-03-03 20:00:00;1.99757906557e-07;5.22350522613e-10;1.03998583307e-10;1.05641938549e-10
2016-03-03 20:15:00;2.01702090435e-07;1.19063278958e-09;1.409766212e-10;1.45066466768e-10
2016-03-03 20:30:00;2.0105575301e-07;7.93971962581e-10;1.22569735475e-10;1.25424296912e-10
2016-03-03 20:45:00;2.11890177463e-07;5.7191544898e-10;1.2144531777e-10;1.23758173492e-10
2016-03-03 21:00:00;2.1546987783e-07;6.28956988311e-10;1.21786724991e-10;1.2355190802e-10
2016-03-03 21:15:00;2.00265013249e-07;5.09681198322e-10;9.64123221924e-11;9.79252087059e-11
2016-03-03 21:30:00;2.00635437068e-07;5.09729372225e-10;9.67356763922e-11;9.82876900165e-11
2016-03-03 21:45:00;2.07882212779e-07;5.57408029817e-10;9.51107313235e-11;9.67213126061e-11
2016-03-03 22:00:00;2.20834833244e-07;5.70915982371e-10;8.88431886572e-11;9.02973149901e-11
2016-03-03 22:15:00;2.21083970125e-07;5.05940676757e-10;8.6394188221e-11;8.7852976786e-11
2016-03-03 22:30:00;2.12761153809e-07;4.98059751093e-10;8.16978259348e-11;8.30494287169e-11
2016-03-03 22:45:00;2.17668199455e-07;4.967424752e-10;7.83747461627e-11;7.96122746269e-11
2016-03-03 23:00:00;2.13935448078e-07;5.01660889563e-10;8.07477747562e-11;8.17983181051e-11
2016-03-03 23:15:00;2.26347412855e-07;4.9557852126e-10;7.95536065792e-11;8.05214595636e-11
2016-03-04 00:00:00;2.2949840993e-07;4.44431065637e-10;7.69509137499e-11;7.80259492389e-11
2016-03-04 00:15:00;2.29396950443e-07;4.58513955804e-10;8.51249162924e-11;8.68848597996e-11
2016-03-04 00:30:00;2.45110442563e-07;4.73981655792e-10;9.37085092352e-11;9.56587030505e-11
2016-03-04 00:45:00;2.27227026027e-07;4.5150345657e-10;8.62717955429e-11;8.73780230666e-11
2016-03-04 01:00:00;2.14312004907e-07;4.24127110506e-10;7.6836627889e-11;7.78190192488e-11
2016-03-04 01:15:00;2.28543987292e-07;4.30155495965e-10;7.38015262356e-11;7.4875385688e-11
2016-03-04 01:30:00;2.4205165345e-07;4.43040850543e-10;7.52179025699e-11;7.62978864239e-11
